E	l	cap	A	W	T0	T1	error
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.257779e+00	9.233194e-03	1.726460e+00	9.367645e-01	1.072524e+00	2.980000e+02	3.000000e+02	3.43172
1.257779e+00	9.233194e-03	1.726460e+00	9.367645e-01	1.072524e+00	2.980000e+02	3.000000e+02	3.43172
1.257779e+00	9.233194e-03	1.726460e+00	9.367645e-01	1.072524e+00	2.980000e+02	3.000000e+02	3.43172
1.257779e+00	9.233209e-03	1.726460e+00	9.367645e-01	1.072524e+00	2.980000e+02	3.000000e+02	3.43172
1.257779e+00	9.233194e-03	1.726460e+00	9.367645e-01	1.072524e+00	2.980000e+02	3.000000e+02	3.43172
1.257779e+00	9.233194e-03	1.726460e+00	9.367645e-01	1.072524e+00	2.980000e+02	3.000000e+02	3.43172
1.257779e+00	9.233194e-03	1.726460e+00	9.367645e-01	1.072524e+00	2.980000e+02	3.000000e+02	3.43172
1.255273e+00	1.019228e+00	1.727272e+00	9.368076e-01	1.070408e+00	2.980000e+02	3.000000e+02	0.98235
1.255273e+00	1.019228e+00	1.727272e+00	9.368076e-01	1.070408e+00	2.980000e+02	3.000000e+02	0.98235
1.255273e+00	1.019228e+00	1.727272e+00	9.368076e-01	1.070408e+00	2.980000e+02	3.000000e+02	0.98235
1.255273e+00	1.019228e+00	1.727272e+00	9.368076e-01	1.070408e+00	2.980000e+02	3.000000e+02	0.98235
1.255273e+00	1.019228e+00	1.727272e+00	9.368076e-01	1.070408e+00	2.980000e+02	3.000000e+02	0.98235
1.255273e+00	1.019228e+00	1.727272e+00	9.368077e-01	1.070408e+00	2.980000e+02	3.000000e+02	0.98235
1.255273e+00	1.019228e+00	1.727272e+00	9.368076e-01	1.070408e+00	2.980000e+02	3.000000e+02	0.98235
1.307265e+00	1.017905e+00	1.745993e+00	9.175052e-01	1.081528e+00	2.980000e+02	3.000000e+02	0.97997
1.307265e+00	1.017905e+00	1.745993e+00	9.175052e-01	1.081528e+00	2.980000e+02	3.000000e+02	0.97997
1.307265e+00	1.017905e+00	1.745993e+00	9.175052e-01	1.081528e+00	2.980000e+02	3.000000e+02	0.97997
1.307265e+00	1.017905e+00	1.745993e+00	9.175052e-01	1.081528e+00	2.980000e+02	3.000000e+02	0.97997
1.307265e+00	1.017905e+00	1.745993e+00	9.175052e-01	1.081528e+00	2.980000e+02	3.000000e+02	0.97997
1.307265e+00	1.017905e+00	1.745993e+00	9.175052e-01	1.081528e+00	2.980000e+02	3.000000e+02	0.97997
1.307265e+00	1.017905e+00	1.745993e+00	9.175052e-01	1.081528e+00	2.980000e+02	3.000000e+02	0.97997
1.339623e+00	1.017059e+00	1.757784e+00	9.054367e-01	1.088282e+00	2.980000e+02	3.000000e+02	0.97932
1.339623e+00	1.017059e+00	1.757784e+00	9.054367e-01	1.088282e+00	2.980000e+02	3.000000e+02	0.97932
1.339623e+00	1.017059e+00	1.757784e+00	9.054367e-01	1.088282e+00	2.980000e+02	3.000000e+02	0.97932
1.339623e+00	1.017059e+00	1.757784e+00	9.054367e-01	1.088282e+00	2.980000e+02	3.000000e+02	0.97932
1.339623e+00	1.017059e+00	1.757784e+00	9.054367e-01	1.088282e+00	2.980000e+02	3.000000e+02	0.97932
1.339623e+00	1.017059e+00	1.757784e+00	9.054367e-01	1.088282e+00	2.980000e+02	3.000000e+02	0.97932
1.339623e+00	1.017059e+00	1.757784e+00	9.054367e-01	1.088282e+00	2.980000e+02	3.000000e+02	0.97932
1.374910e+00	1.016128e+00	1.770688e+00	8.922387e-01	1.095563e+00	2.980000e+02	3.000000e+02	0.97897
1.374910e+00	1.016128e+00	1.770688e+00	8.922387e-01	1.095563e+00	2.980000e+02	3.000000e+02	0.97897
1.374910e+00	1.016128e+00	1.770688e+00	8.922387e-01	1.095563e+00	2.980000e+02	3.000000e+02	0.97897
1.374910e+00	1.016128e+00	1.770688e+00	8.922387e-01	1.095563e+00	2.980000e+02	3.000000e+02	0.97897
1.374910e+00	1.016128e+00	1.770688e+00	8.922387e-01	1.095563e+00	2.980000e+02	3.000000e+02	0.97897
1.374910e+00	1.016128e+00	1.770688e+00	8.922387e-01	1.095563e+00	2.980000e+02	3.000000e+02	0.97897
1.374910e+00	1.016128e+00	1.770688e+00	8.922387e-01	1.095563e+00	2.980000e+02	3.000000e+02	0.97897
1.406197e+00	1.015298e+00	1.782148e+00	8.805168e-01	1.101982e+00	2.980000e+02	3.000000e+02	0.97882
1.406197e+00	1.015298e+00	1.782148e+00	8.805168e-01	1.101982e+00	2.980000e+02	3.000000e+02	0.97882
1.406197e+00	1.015298e+00	1.782148e+00	8.805168e-01	1.101982e+00	2.980000e+02	3.000000e+02	0.97882
1.406197e+00	1.015298e+00	1.782148e+00	8.805168e-01	1.101982e+00	2.980000e+02	3.000000e+02	0.97882
1.406197e+00	1.015298e+00	1.782148e+00	8.805168e-01	1.101982e+00	2.980000e+02	3.000000e+02	0.97882
1.406197e+00	1.015298e+00	1.782148e+00	8.805168e-01	1.101982e+00	2.980000e+02	3.000000e+02	0.97882
1.406197e+00	1.015298e+00	1.782148e+00	8.805168e-01	1.101982e+00	2.980000e+02	3.000000e+02	0.97882
1.436498e+00	1.014491e+00	1.793272e+00	8.691483e-01	1.108181e+00	2.980000e+02	3.000000e+02	0.97875
1.436498e+00	1.014491e+00	1.793272e+00	8.691483e-01	1.108181e+00	2.980000e+02	3.000000e+02	0.97875
1.436498e+00	1.014491e+00	1.793272e+00	8.691483e-01	1.108181e+00	2.980000e+02	3.000000e+02	0.97875
1.436498e+00	1.014491e+00	1.793272e+00	8.691483e-01	1.108181e+00	2.980000e+02	3.000000e+02	0.97875
1.436498e+00	1.014491e+00	1.793272e+00	8.691483e-01	1.108181e+00	2.980000e+02	3.000000e+02	0.97875
1.436498e+00	1.014491e+00	1.793272e+00	8.691483e-01	1.108181e+00	2.980000e+02	3.000000e+02	0.97875
1.436498e+00	1.014491e+00	1.793272e+00	8.691483e-01	1.108181e+00	2.980000e+02	3.000000e+02	0.97875
1.465188e+00	1.013726e+00	1.803810e+00	8.583880e-01	1.114045e+00	2.980000e+02	3.000000e+02	0.97872
1.465188e+00	1.013726e+00	1.803810e+00	8.583880e-01	1.114045e+00	2.980000e+02	3.000000e+02	0.97872
1.465188e+00	1.013726e+00	1.803810e+00	8.583880e-01	1.114045e+00	2.980000e+02	3.000000e+02	0.97872
1.465188e+00	1.013726e+00	1.803810e+00	8.583880e-01	1.114045e+00	2.980000e+02	3.000000e+02	0.97872
1.465188e+00	1.013726e+00	1.803810e+00	8.583880e-01	1.114045e+00	2.980000e+02	3.000000e+02	0.97872
1.465188e+00	1.013726e+00	1.803810e+00	8.583880e-01	1.114045e+00	2.980000e+02	3.000000e+02	0.97872
1.465188e+00	1.013726e+00	1.803810e+00	8.583880e-01	1.114045e+00	2.980000e+02	3.000000e+02	0.97872
1.489870e+00	1.013068e+00	1.812857e+00	8.491451e-01	1.119086e+00	2.980000e+02	3.000000e+02	0.97870
1.489870e+00	1.013068e+00	1.812857e+00	8.491451e-01	1.119086e+00	2.980000e+02	3.000000e+02	0.97870
1.489870e+00	1.013068e+00	1.812857e+00	8.491451e-01	1.119086e+00	2.980000e+02	3.000000e+02	0.97870
1.489870e+00	1.013068e+00	1.812857e+00	8.491451e-01	1.119086e+00	2.980000e+02	3.000000e+02	0.97870
1.489870e+00	1.013068e+00	1.812857e+00	8.491451e-01	1.119086e+00	2.980000e+02	3.000000e+02	0.97870
1.489870e+00	1.013068e+00	1.812857e+00	8.491451e-01	1.119086e+00	2.980000e+02	3.000000e+02	0.97870
1.489870e+00	1.013068e+00	1.812857e+00	8.491451e-01	1.119086e+00	2.980000e+02	3.000000e+02	0.97870
1.521862e+00	1.012215e+00	1.824596e+00	8.371518e-01	1.125611e+00	2.980000e+02	3.000000e+02	0.97870
1.521862e+00	1.012215e+00	1.824596e+00	8.371518e-01	1.125611e+00	2.980000e+02	3.000000e+02	0.97870
1.521863e+00	1.012215e+00	1.824596e+00	8.371518e-01	1.125611e+00	2.980000e+02	3.000000e+02	0.97870
1.521862e+00	1.012215e+00	1.824596e+00	8.371518e-01	1.125611e+00	2.980000e+02	3.000000e+02	0.97870
1.521862e+00	1.012215e+00	1.824596e+00	8.371518e-01	1.125611e+00	2.980000e+02	3.000000e+02	0.97870
1.521862e+00	1.012215e+00	1.824596e+00	8.371518e-01	1.125611e+00	2.980000e+02	3.000000e+02	0.97870
1.521862e+00	1.012215e+00	1.824596e+00	8.371518e-01	1.125611e+00	2.980000e+02	3.000000e+02	0.97870
1.545384e+00	1.011588e+00	1.833226e+00	8.283372e-01	1.130405e+00	2.980000e+02	3.000000e+02	0.97869
1.545384e+00	1.011588e+00	1.833226e+00	8.283372e-01	1.130405e+00	2.980000e+02	3.000000e+02	0.97869
