E	l	cap	A	W	T0	T1	error
-4.929741e-01	1.932409e+00	2.321893e+00	-9.157462e-01	1.280548e-01	2.980000e+02	3.000000e+02	0.89328
-4.929741e-01	1.932409e+00	2.321893e+00	-9.157462e-01	1.280548e-01	2.980000e+02	3.000000e+02	0.89328
-4.929741e-01	1.932409e+00	2.321893e+00	-9.157462e-01	1.280548e-01	2.980000e+02	3.000000e+02	0.89328
-4.929741e-01	1.932409e+00	2.321893e+00	-9.157462e-01	1.280548e-01	2.980000e+02	3.000000e+02	0.89328
-4.824802e-01	1.960274e+00	2.338160e+00	-9.097254e-01	1.182335e-01	2.980000e+02	3.000000e+02	0.89301
-4.824802e-01	1.960274e+00	2.338160e+00	-9.097254e-01	1.182335e-01	2.980000e+02	3.000000e+02	0.89301
-4.824802e-01	1.960274e+00	2.338160e+00	-9.097254e-01	1.182335e-01	2.980000e+02	3.000000e+02	0.89301
-4.824802e-01	1.960274e+00	2.338160e+00	-9.097254e-01	1.182335e-01	2.980000e+02	3.000000e+02	0.89301
-4.824802e-01	1.960274e+00	2.338160e+00	-9.097254e-01	1.182335e-01	2.980000e+02	3.000000e+02	0.89301
-4.824802e-01	1.960274e+00	2.338160e+00	-9.097254e-01	1.182335e-01	2.980000e+02	3.000000e+02	0.89301
-4.824802e-01	1.960274e+00	2.338160e+00	-9.097254e-01	1.182336e-01	2.980000e+02	3.000000e+02	0.89301
-4.705818e-01	1.991010e+00	2.356165e+00	-9.042112e-01	1.082018e-01	2.980000e+02	3.000000e+02	0.89287
-4.705818e-01	1.991010e+00	2.356165e+00	-9.042112e-01	1.082018e-01	2.980000e+02	3.000000e+02	0.89287
-4.705818e-01	1.991010e+00	2.356165e+00	-9.042112e-01	1.082018e-01	2.980000e+02	3.000000e+02	0.89287
-4.705818e-01	1.991010e+00	2.356165e+00	-9.042112e-01	1.082018e-01	2.980000e+02	3.000000e+02	0.89287
-4.705818e-01	1.991010e+00	2.356165e+00	-9.042112e-01	1.082018e-01	2.980000e+02	3.000000e+02	0.89287
-4.705818e-01	1.991010e+00	2.356165e+00	-9.042112e-01	1.082018e-01	2.980000e+02	3.000000e+02	0.89287
-4.705818e-01	1.991010e+00	2.356165e+00	-9.042112e-01	1.082018e-01	2.980000e+02	3.000000e+02	0.89287
-4.593413e-01	2.019768e+00	2.373029e+00	-8.993802e-01	9.905706e-02	2.980000e+02	3.000000e+02	0.89279
-4.593413e-01	2.019768e+00	2.373029e+00	-8.993802e-01	9.905706e-02	2.980000e+02	3.000000e+02	0.89279
-4.593412e-01	2.019768e+00	2.373029e+00	-8.993802e-01	9.905706e-02	2.980000e+02	3.000000e+02	0.89279
-4.593413e-01	2.019768e+00	2.373029e+00	-8.993802e-01	9.905706e-02	2.980000e+02	3.000000e+02	0.89279
-4.593413e-01	2.019768e+00	2.373029e+00	-8.993802e-01	9.905706e-02	2.980000e+02	3.000000e+02	0.89279
-4.593413e-01	2.019768e+00	2.373029e+00	-8.993802e-01	9.905706e-02	2.980000e+02	3.000000e+02	0.89279
-4.593413e-01	2.019768e+00	2.373029e+00	-8.993802e-01	9.905708e-02	2.980000e+02	3.000000e+02	0.89279
-4.508642e-01	2.041489e+00	2.385758e+00	-8.956211e-01	9.208219e-02	2.980000e+02	3.000000e+02	0.89277
-4.508642e-01	2.041489e+00	2.385758e+00	-8.956211e-01	9.208219e-02	2.980000e+02	3.000000e+02	0.89277
-4.508642e-01	2.041489e+00	2.385758e+00	-8.956211e-01	9.208219e-02	2.980000e+02	3.000000e+02	0.89277
-4.508642e-01	2.041489e+00	2.385758e+00	-8.956211e-01	9.208219e-02	2.980000e+02	3.000000e+02	0.89277
-4.508642e-01	2.041489e+00	2.385758e+00	-8.956211e-01	9.208219e-02	2.980000e+02	3.000000e+02	0.89277
-4.508642e-01	2.041489e+00	2.385758e+00	-8.956211e-01	9.208219e-02	2.980000e+02	3.000000e+02	0.89277
-4.508642e-01	2.041489e+00	2.385758e+00	-8.956211e-01	9.208220e-02	2.980000e+02	3.000000e+02	0.89277
-4.437085e-01	2.059885e+00	2.396525e+00	-8.923115e-01	8.609403e-02	2.980000e+02	3.000000e+02	0.89276
-4.437085e-01	2.059885e+00	2.396525e+00	-8.923115e-01	8.609403e-02	2.980000e+02	3.000000e+02	0.89276
-4.437084e-01	2.059885e+00	2.396525e+00	-8.923115e-01	8.609403e-02	2.980000e+02	3.000000e+02	0.89276
-4.437085e-01	2.059885e+00	2.396525e+00	-8.923115e-01	8.609403e-02	2.980000e+02	3.000000e+02	0.89276
-4.437085e-01	2.059885e+00	2.396525e+00	-8.923115e-01	8.609403e-02	2.980000e+02	3.000000e+02	0.89276
-4.437085e-01	2.059885e+00	2.396525e+00	-8.923114e-01	8.609403e-02	2.980000e+02	3.000000e+02	0.89276
-4.437085e-01	2.059885e+00	2.396525e+00	-8.923115e-01	8.609404e-02	2.980000e+02	3.000000e+02	0.89276
-4.375738e-01	2.075687e+00	2.405771e+00	-8.894121e-01	8.091318e-02	2.980000e+02	3.000000e+02	0.89276
-4.375738e-01	2.075687e+00	2.405771e+00	-8.894121e-01	8.091318e-02	2.980000e+02	3.000000e+02	0.89276
-4.375737e-01	2.075687e+00	2.405771e+00	-8.894121e-01	8.091318e-02	2.980000e+02	3.000000e+02	0.89276
-4.375738e-01	2.075687e+00	2.405771e+00	-8.894121e-01	8.091318e-02	2.980000e+02	3.000000e+02	0.89276
-4.375738e-01	2.075687e+00	2.405771e+00	-8.894121e-01	8.091318e-02	2.980000e+02	3.000000e+02	0.89276
-4.375738e-01	2.075687e+00	2.405771e+00	-8.894121e-01	8.091318e-02	2.980000e+02	3.000000e+02	0.89276
-4.375738e-01	2.075687e+00	2.405771e+00	-8.894121e-01	8.091319e-02	2.980000e+02	3.000000e+02	0.89276
-4.322415e-01	2.089421e+00	2.413807e+00	-8.868872e-01	7.640799e-02	2.980000e+02	3.000000e+02	0.89276
-4.322415e-01	2.089421e+00	2.413807e+00	-8.868872e-01	7.640799e-02	2.980000e+02	3.000000e+02	0.89276
-4.322415e-01	2.089421e+00	2.413807e+00	-8.868872e-01	7.640799e-02	2.980000e+02	3.000000e+02	0.89276
-4.322415e-01	2.089421e+00	2.413807e+00	-8.868872e-01	7.640799e-02	2.980000e+02	3.000000e+02	0.89276
-4.322415e-01	2.089421e+00	2.413807e+00	-8.868872e-01	7.640799e-02	2.980000e+02	3.000000e+02	0.89276
-4.322415e-01	2.089421e+00	2.413807e+00	-8.868872e-01	7.640799e-02	2.980000e+02	3.000000e+02	0.89276
-4.322415e-01	2.089421e+00	2.413807e+00	-8.868872e-01	7.640800e-02	2.980000e+02	3.000000e+02	0.89276
-4.278111e-01	2.100826e+00	2.420483e+00	-8.848023e-01	7.267409e-02	2.980000e+02	3.000000e+02	0.89276
-4.278111e-01	2.100826e+00	2.420483e+00	-8.848023e-01	7.267409e-02	2.980000e+02	3.000000e+02	0.89276
-4.278111e-01	2.100826e+00	2.420483e+00	-8.848023e-01	7.267409e-02	2.980000e+02	3.000000e+02	0.89276
-4.278111e-01	2.100826e+00	2.420483e+00	-8.848023e-01	7.267409e-02	2.980000e+02	3.000000e+02	0.89276
-4.278111e-01	2.100826e+00	2.420483e+00	-8.848023e-01	7.267409e-02	2.980000e+02	3.000000e+02	0.89276
-4.278111e-01	2.100826e+00	2.420483e+00	-8.848023e-01	7.267409e-02	2.980000e+02	3.000000e+02	0.89276
-4.278111e-01	2.100826e+00	2.420483e+00	-8.848023e-01	7.267411e-02	2.980000e+02	3.000000e+02	0.89276
-4.225617e-01	2.114335e+00	2.428393e+00	-8.823426e-01	6.825851e-02	2.980000e+02	3.000000e+02	0.89276
-4.225617e-01	2.114335e+00	2.428393e+00	-8.823426e-01	6.825851e-02	2.980000e+02	3.000000e+02	0.89276
-4.225617e-01	2.114335e+00	2.428393e+00	-8.823426e-01	6.825851e-02	2.980000e+02	3.000000e+02	0.89276
-4.225617e-01	2.114335e+00	2.428393e+00	-8.823426e-01	6.825851e-02	2.980000e+02	3.000000e+02	0.89276
-4.225617e-01	2.114335e+00	2.428393e+00	-8.823426e-01	6.825851e-02	2.980000e+02	3.000000e+02	0.89276
-4.225617e-01	2.114335e+00	2.428393e+00	-8.823426e-01	6.825851e-02	2.980000e+02	3.000000e+02	0.89276
-4.225617e-01	2.114335e+00	2.428393e+00	-8.823426e-01	6.825852e-02	2.980000e+02	3.000000e+02	0.89276
-4.223901e-01	2.114772e+00	2.428648e+00	-8.822583e-01	6.811324e-02	2.980000e+02	3.000000e+02	0.89276
-4.223901e-01	2.114772e+00	2.428648e+00	-8.822583e-01	6.811324e-02	2.980000e+02	3.000000e+02	0.89276
-4.223901e-01	2.114772e+00	2.428648e+00	-8.822583e-01	6.811324e-02	2.980000e+02	3.000000e+02	0.89276
-4.223901e-01	2.114772e+00	2.428648e+00	-8.822583e-01	6.811324e-02	2.980000e+02	3.000000e+02	0.89276
-4.223901e-01	2.114772e+00	2.428648e+00	-8.822583e-01	6.811324e-02	2.980000e+02	3.000000e+02	0.89276
-4.223901e-01	2.114772e+00	2.428648e+00	-8.822583e-01	6.811324e-02	2.980000e+02	3.000000e+02	0.89276
-4.223901e-01	2.114772e+00	2.428648e+00	-8.822583e-01	6.811325e-02	2.980000e+02	3.000000e+02	0.89276
-4.217038e-01	2.116516e+00	2.429667e+00	-8.819213e-01	6.753215e-02	2.980000e+02	3.000000e+02	0.89276
-4.217038e-01	2.116516e+00	2.429667e+00	-8.819213e-01	6.753215e-02	2.980000e+02	3.000000e+02	0.89276
-4.217038e-01	2.116516e+00	2.429667e+00	-8.819213e-01	6.753215e-02	2.980000e+02	3.000000e+02	0.89276
-4.217038e-01	2.116516e+00	2.429667e+00	-8.819213e-01	6.753215e-02	2.980000e+02	3.000000e+02	0.89276
-4.217038e-01	2.116516e+00	2.429667e+00	-8.819213e-01	6.753215e-02	2.980000e+02	3.000000e+02	0.89276
-4.217038e-01	2.116516e+00	2.429667e+00	-8.819213e-01	6.753215e-02	2.980000e+02	3.000000e+02	0.89276
-4.217038e-01	2.116516e+00	2.429667e+00	-8.819213e-01	6.753217e-02	2.980000e+02	3.000000e+02	0.89276
-4.206738e-01	2.119162e+00	2.431215e+00	-8.814219e-01	6.665635e-02	2.980000e+02	3.000000e+02	0.89276
-4.206738e-01	2.119162e+00	2.431215e+00	-8.814219e-01	6.665635e-02	2.980000e+02	3.000000e+02	0.89276
-4.206738e-01	2.119162e+00	2.431215e+00	-8.814219e-01	6.665635e-02	2.980000e+02	3.000000e+02	0.89276
-4.206738e-01	2.119162e+00	2.431215e+00	-8.814219e-01	6.665635e-02	2.980000e+02	3.000000e+02	0.89276
-4.206738e-01	2.119162e+00	2.431215e+00	-8.814219e-01	6.665635e-02	2.980000e+02	3.000000e+02	0.89276
-4.206738e-01	2.119162e+00	2.431215e+00	-8.814219e-01	6.665635e-02	2.980000e+02	3.000000e+02	0.89276
-4.206738e-01	2.119162e+00	2.431215e+00	-8.814219e-01	6.665636e-02	2.980000e+02	3.000000e+02	0.89276
-4.191807e-01	2.123018e+00	2.433470e+00	-8.806915e-01	6.537694e-02	2.980000e+02	3.000000e+02	0.89276
-4.191807e-01	2.123018e+00	2.433470e+00	-8.806915e-01	6.537694e-02	2.980000e+02	3.000000e+02	0.89276
-4.191807e-01	2.123018e+00	2.433470e+00	-8.806915e-01	6.537694e-02	2.980000e+02	3.000000e+02	0.89276
-4.191807e-01	2.123018e+00	2.433470e+00	-8.806915e-01	6.537694e-02	2.980000e+02	3.000000e+02	0.89276
-4.191807e-01	2.123018e+00	2.433470e+00	-8.806915e-01	6.537694e-02	2.980000e+02	3.000000e+02	0.89276
-4.191807e-01	2.123018e+00	2.433470e+00	-8.806915e-01	6.537694e-02	2.980000e+02	3.000000e+02	0.89276
-4.191807e-01	2.123018e+00	2.433470e+00	-8.806915e-01	6.537695e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312306e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312306e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312306e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312306e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312306e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312306e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.171106e-01	2.128326e+00	2.436572e+00	-8.796834e-01	6.361667e-02	2.980000e+02	3.000000e+02	0.89276
-4.171106e-01	2.128326e+00	2.436572e+00	-8.796834e-01	6.361667e-02	2.980000e+02	3.000000e+02	0.89276
-4.171106e-01	2.128326e+00	2.436572e+00	-8.796834e-01	6.361667e-02	2.980000e+02	3.000000e+02	0.89276
-4.171106e-01	2.128326e+00	2.436572e+00	-8.796834e-01	6.361667e-02	2.980000e+02	3.000000e+02	0.89276
-4.171106e-01	2.128326e+00	2.436572e+00	-8.796834e-01	6.361667e-02	2.980000e+02	3.000000e+02	0.89276
-4.171106e-01	2.128326e+00	2.436572e+00	-8.796834e-01	6.361667e-02	2.980000e+02	3.000000e+02	0.89276
-4.171106e-01	2.128326e+00	2.436572e+00	-8.796834e-01	6.361668e-02	2.980000e+02	3.000000e+02	0.89276
-4.165898e-01	2.129669e+00	2.437357e+00	-8.794322e-01	6.317318e-02	2.980000e+02	3.000000e+02	0.89276
-4.165898e-01	2.129669e+00	2.437357e+00	-8.794322e-01	6.317318e-02	2.980000e+02	3.000000e+02	0.89276
-4.165898e-01	2.129669e+00	2.437357e+00	-8.794322e-01	6.317318e-02	2.980000e+02	3.000000e+02	0.89276
-4.165898e-01	2.129669e+00	2.437357e+00	-8.794322e-01	6.317318e-02	2.980000e+02	3.000000e+02	0.89276
-4.165898e-01	2.129669e+00	2.437357e+00	-8.794322e-01	6.317318e-02	2.980000e+02	3.000000e+02	0.89276
-4.165898e-01	2.129669e+00	2.437357e+00	-8.794322e-01	6.317318e-02	2.980000e+02	3.000000e+02	0.89276
-4.165898e-01	2.129669e+00	2.437357e+00	-8.794322e-01	6.317319e-02	2.980000e+02	3.000000e+02	0.89276
-4.165435e-01	2.129789e+00	2.437427e+00	-8.794098e-01	6.313375e-02	2.980000e+02	3.000000e+02	0.89276
-4.165435e-01	2.129789e+00	2.437427e+00	-8.794098e-01	6.313375e-02	2.980000e+02	3.000000e+02	0.89276
-4.165435e-01	2.129789e+00	2.437427e+00	-8.794098e-01	6.313375e-02	2.980000e+02	3.000000e+02	0.89276
-4.165435e-01	2.129789e+00	2.437427e+00	-8.794098e-01	6.313375e-02	2.980000e+02	3.000000e+02	0.89276
-4.165435e-01	2.129789e+00	2.437427e+00	-8.794098e-01	6.313375e-02	2.980000e+02	3.000000e+02	0.89276
-4.165435e-01	2.129789e+00	2.437427e+00	-8.794098e-01	6.313375e-02	2.980000e+02	3.000000e+02	0.89276
-4.165435e-01	2.129789e+00	2.437427e+00	-8.794098e-01	6.313376e-02	2.980000e+02	3.000000e+02	0.89276
-4.165325e-01	2.129817e+00	2.437444e+00	-8.794045e-01	6.312436e-02	2.980000e+02	3.000000e+02	0.89276
-4.165325e-01	2.129817e+00	2.437444e+00	-8.794045e-01	6.312436e-02	2.980000e+02	3.000000e+02	0.89276
-4.165324e-01	2.129817e+00	2.437444e+00	-8.794045e-01	6.312436e-02	2.980000e+02	3.000000e+02	0.89276
-4.165325e-01	2.129817e+00	2.437444e+00	-8.794045e-01	6.312436e-02	2.980000e+02	3.000000e+02	0.89276
-4.165325e-01	2.129817e+00	2.437444e+00	-8.794045e-01	6.312436e-02	2.980000e+02	3.000000e+02	0.89276
-4.165325e-01	2.129817e+00	2.437444e+00	-8.794045e-01	6.312436e-02	2.980000e+02	3.000000e+02	0.89276
-4.165325e-01	2.129817e+00	2.437444e+00	-8.794045e-01	6.312438e-02	2.980000e+02	3.000000e+02	0.89276
-4.165311e-01	2.129821e+00	2.437446e+00	-8.794039e-01	6.312323e-02	2.980000e+02	3.000000e+02	0.89276
-4.165311e-01	2.129821e+00	2.437446e+00	-8.794039e-01	6.312323e-02	2.980000e+02	3.000000e+02	0.89276
-4.165311e-01	2.129821e+00	2.437446e+00	-8.794039e-01	6.312323e-02	2.980000e+02	3.000000e+02	0.89276
-4.165311e-01	2.129821e+00	2.437446e+00	-8.794039e-01	6.312323e-02	2.980000e+02	3.000000e+02	0.89276
-4.165311e-01	2.129821e+00	2.437446e+00	-8.794039e-01	6.312323e-02	2.980000e+02	3.000000e+02	0.89276
-4.165311e-01	2.129821e+00	2.437446e+00	-8.794039e-01	6.312323e-02	2.980000e+02	3.000000e+02	0.89276
-4.165311e-01	2.129821e+00	2.437446e+00	-8.794039e-01	6.312325e-02	2.980000e+02	3.000000e+02	0.89276
-4.165310e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312308e-02	2.980000e+02	3.000000e+02	0.89276
-4.165310e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312308e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312308e-02	2.980000e+02	3.000000e+02	0.89276
-4.165310e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312308e-02	2.980000e+02	3.000000e+02	0.89276
-4.165310e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312308e-02	2.980000e+02	3.000000e+02	0.89276
-4.165310e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312308e-02	2.980000e+02	3.000000e+02	0.89276
-4.165310e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312310e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312308e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312309e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312309e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312309e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312309e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312309e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312309e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312309e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312309e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312309e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312307e-02	2.980000e+02	3.000000e+02	0.89276
-4.165309e-01	2.129821e+00	2.437446e+00	-8.794038e-01	6.312309e-02	2.980000e+02	3.000000e+02	0.89276
