Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
5.000000e+00	7.500000e-01	1.570000e-01	-1.270000e+00	-7.000000e-01	9.450000e-01	2.980000e+02	3.000000e+02	2.11619
5.000000e+00	7.500000e-01	1.570000e-01	-1.270000e+00	-7.000000e-01	9.450000e-01	2.980000e+02	3.000000e+02	2.11619
5.421347e+00	7.756888e-01	9.117137e-02	-1.253389e+00	-7.022852e-01	9.571453e-01	2.980000e+02	3.000000e+02	1.57049
5.421347e+00	7.756888e-01	9.117137e-02	-1.253389e+00	-7.022852e-01	9.571453e-01	2.980000e+02	3.000000e+02	1.57049
5.421347e+00	7.756888e-01	9.117137e-02	-1.253389e+00	-7.022852e-01	9.571453e-01	2.980000e+02	3.000000e+02	1.57049
5.421347e+00	7.756888e-01	9.117138e-02	-1.253389e+00	-7.022852e-01	9.571453e-01	2.980000e+02	3.000000e+02	1.57049
5.421347e+00	7.756888e-01	9.117137e-02	-1.253389e+00	-7.022852e-01	9.571453e-01	2.980000e+02	3.000000e+02	1.57049
5.421347e+00	7.756888e-01	9.117137e-02	-1.253389e+00	-7.022852e-01	9.571453e-01	2.980000e+02	3.000000e+02	1.57049
5.421347e+00	7.756888e-01	9.117137e-02	-1.253389e+00	-7.022852e-01	9.571453e-01	2.980000e+02	3.000000e+02	1.57049
6.228953e+00	8.241829e-01	1.268107e-01	-1.247032e+00	-7.434775e-01	9.585769e-01	2.980000e+02	3.000000e+02	1.16953
6.228953e+00	8.241829e-01	1.268107e-01	-1.247032e+00	-7.434775e-01	9.585769e-01	2.980000e+02	3.000000e+02	1.16953
6.228953e+00	8.241829e-01	1.268107e-01	-1.247032e+00	-7.434775e-01	9.585769e-01	2.980000e+02	3.000000e+02	1.16953
6.228953e+00	8.241829e-01	1.268107e-01	-1.247032e+00	-7.434775e-01	9.585769e-01	2.980000e+02	3.000000e+02	1.16953
6.228953e+00	8.241829e-01	1.268107e-01	-1.247032e+00	-7.434775e-01	9.585769e-01	2.980000e+02	3.000000e+02	1.16953
6.228953e+00	8.241829e-01	1.268107e-01	-1.247032e+00	-7.434775e-01	9.585769e-01	2.980000e+02	3.000000e+02	1.16953
6.228953e+00	8.241829e-01	1.268107e-01	-1.247032e+00	-7.434775e-01	9.585769e-01	2.980000e+02	3.000000e+02	1.16953
6.115108e+00	8.575842e-01	1.383411e-01	-1.243180e+00	-7.766300e-01	9.593944e-01	2.980000e+02	3.000000e+02	0.75714
6.115108e+00	8.575842e-01	1.383411e-01	-1.243180e+00	-7.766300e-01	9.593944e-01	2.980000e+02	3.000000e+02	0.75714
6.115108e+00	8.575842e-01	1.383411e-01	-1.243180e+00	-7.766300e-01	9.593944e-01	2.980000e+02	3.000000e+02	0.75714
6.115108e+00	8.575842e-01	1.383411e-01	-1.243180e+00	-7.766300e-01	9.593944e-01	2.980000e+02	3.000000e+02	0.75714
6.115108e+00	8.575842e-01	1.383411e-01	-1.243180e+00	-7.766300e-01	9.593944e-01	2.980000e+02	3.000000e+02	0.75714
6.115108e+00	8.575842e-01	1.383411e-01	-1.243180e+00	-7.766300e-01	9.593944e-01	2.980000e+02	3.000000e+02	0.75714
6.115108e+00	8.575842e-01	1.383411e-01	-1.243180e+00	-7.766300e-01	9.593945e-01	2.980000e+02	3.000000e+02	0.75714
5.421450e+00	8.766972e-01	1.471773e-01	-1.238054e+00	-7.985035e-01	9.612973e-01	2.980000e+02	3.000000e+02	0.38252
5.421450e+00	8.766972e-01	1.471773e-01	-1.238054e+00	-7.985035e-01	9.612973e-01	2.980000e+02	3.000000e+02	0.38252
5.421450e+00	8.766972e-01	1.471773e-01	-1.238054e+00	-7.985035e-01	9.612973e-01	2.980000e+02	3.000000e+02	0.38252
5.421450e+00	8.766972e-01	1.471773e-01	-1.238054e+00	-7.985035e-01	9.612973e-01	2.980000e+02	3.000000e+02	0.38252
5.421450e+00	8.766972e-01	1.471773e-01	-1.238054e+00	-7.985035e-01	9.612973e-01	2.980000e+02	3.000000e+02	0.38252
5.421450e+00	8.766972e-01	1.471773e-01	-1.238054e+00	-7.985036e-01	9.612973e-01	2.980000e+02	3.000000e+02	0.38252
5.421450e+00	8.766972e-01	1.471773e-01	-1.238054e+00	-7.985035e-01	9.612973e-01	2.980000e+02	3.000000e+02	0.38252
5.121288e+00	8.394298e-01	1.225233e-01	-1.231533e+00	-8.263706e-01	9.630616e-01	2.980000e+02	3.000000e+02	0.30055
5.121288e+00	8.394298e-01	1.225233e-01	-1.231533e+00	-8.263706e-01	9.630616e-01	2.980000e+02	3.000000e+02	0.30055
5.121288e+00	8.394298e-01	1.225233e-01	-1.231533e+00	-8.263706e-01	9.630616e-01	2.980000e+02	3.000000e+02	0.30055
5.121288e+00	8.394298e-01	1.225233e-01	-1.231533e+00	-8.263706e-01	9.630616e-01	2.980000e+02	3.000000e+02	0.30055
5.121288e+00	8.394298e-01	1.225233e-01	-1.231533e+00	-8.263706e-01	9.630616e-01	2.980000e+02	3.000000e+02	0.30055
5.121288e+00	8.394298e-01	1.225233e-01	-1.231533e+00	-8.263706e-01	9.630616e-01	2.980000e+02	3.000000e+02	0.30055
5.121288e+00	8.394298e-01	1.225233e-01	-1.231533e+00	-8.263706e-01	9.630617e-01	2.980000e+02	3.000000e+02	0.30055
5.075266e+00	8.307633e-01	1.178870e-01	-1.228857e+00	-8.317460e-01	9.658117e-01	2.980000e+02	3.000000e+02	0.29848
5.075266e+00	8.307633e-01	1.178870e-01	-1.228857e+00	-8.317460e-01	9.658117e-01	2.980000e+02	3.000000e+02	0.29848
5.075266e+00	8.307633e-01	1.178870e-01	-1.228857e+00	-8.317460e-01	9.658117e-01	2.980000e+02	3.000000e+02	0.29848
5.075266e+00	8.307633e-01	1.178870e-01	-1.228857e+00	-8.317460e-01	9.658117e-01	2.980000e+02	3.000000e+02	0.29848
5.075266e+00	8.307633e-01	1.178870e-01	-1.228857e+00	-8.317460e-01	9.658117e-01	2.980000e+02	3.000000e+02	0.29848
5.075266e+00	8.307633e-01	1.178870e-01	-1.228857e+00	-8.317460e-01	9.658117e-01	2.980000e+02	3.000000e+02	0.29848
5.075266e+00	8.307633e-01	1.178870e-01	-1.228857e+00	-8.317460e-01	9.658117e-01	2.980000e+02	3.000000e+02	0.29848
5.071510e+00	4.177261e-01	8.475076e-02	-1.133758e+00	-1.860513e+00	9.797133e-01	2.980000e+02	3.000000e+02	1.16067
5.070330e+00	7.281654e-01	1.108113e-01	-1.209797e+00	-1.099071e+00	9.672761e-01	2.980000e+02	3.000000e+02	0.30396
5.072204e+00	8.049891e-01	1.159528e-01	-1.224153e+00	-8.985044e-01	9.661560e-01	2.980000e+02	3.000000e+02	0.29802
5.072204e+00	8.049891e-01	1.159528e-01	-1.224153e+00	-8.985044e-01	9.661560e-01	2.980000e+02	3.000000e+02	0.29802
5.072204e+00	8.049891e-01	1.159528e-01	-1.224153e+00	-8.985044e-01	9.661560e-01	2.980000e+02	3.000000e+02	0.29802
5.072204e+00	8.049891e-01	1.159528e-01	-1.224153e+00	-8.985044e-01	9.661560e-01	2.980000e+02	3.000000e+02	0.29802
5.072204e+00	8.049891e-01	1.159528e-01	-1.224153e+00	-8.985044e-01	9.661560e-01	2.980000e+02	3.000000e+02	0.29802
5.072204e+00	8.049891e-01	1.159528e-01	-1.224153e+00	-8.985044e-01	9.661560e-01	2.980000e+02	3.000000e+02	0.29802
5.072204e+00	8.049891e-01	1.159528e-01	-1.224153e+00	-8.985044e-01	9.661560e-01	2.980000e+02	3.000000e+02	0.29802
5.075234e+00	7.531641e-01	1.066145e-01	-1.217251e+00	-1.018295e+00	9.866178e-01	2.980000e+02	3.000000e+02	0.29865
5.072181e+00	7.914376e-01	1.134176e-01	-1.222116e+00	-9.292657e-01	9.703657e-01	2.980000e+02	3.000000e+02	0.29775
5.072181e+00	7.914376e-01	1.134176e-01	-1.222116e+00	-9.292657e-01	9.703657e-01	2.980000e+02	3.000000e+02	0.29775
5.072181e+00	7.914376e-01	1.134176e-01	-1.222116e+00	-9.292657e-01	9.703657e-01	2.980000e+02	3.000000e+02	0.29775
5.072181e+00	7.914376e-01	1.134176e-01	-1.222116e+00	-9.292657e-01	9.703657e-01	2.980000e+02	3.000000e+02	0.29775
5.072181e+00	7.914376e-01	1.134176e-01	-1.222116e+00	-9.292657e-01	9.703657e-01	2.980000e+02	3.000000e+02	0.29775
5.072181e+00	7.914376e-01	1.134176e-01	-1.222116e+00	-9.292657e-01	9.703657e-01	2.980000e+02	3.000000e+02	0.29775
5.072181e+00	7.914376e-01	1.134176e-01	-1.222116e+00	-9.292657e-01	9.703658e-01	2.980000e+02	3.000000e+02	0.29775
5.071906e+00	7.650068e-01	1.087686e-01	-1.217682e+00	-9.902159e-01	9.791653e-01	2.980000e+02	3.000000e+02	0.29733
5.071906e+00	7.650068e-01	1.087686e-01	-1.217682e+00	-9.902159e-01	9.791653e-01	2.980000e+02	3.000000e+02	0.29733
5.071906e+00	7.650068e-01	1.087686e-01	-1.217682e+00	-9.902159e-01	9.791653e-01	2.980000e+02	3.000000e+02	0.29733
5.071906e+00	7.650068e-01	1.087686e-01	-1.217682e+00	-9.902159e-01	9.791653e-01	2.980000e+02	3.000000e+02	0.29733
5.071906e+00	7.650068e-01	1.087686e-01	-1.217682e+00	-9.902159e-01	9.791653e-01	2.980000e+02	3.000000e+02	0.29733
5.071906e+00	7.650068e-01	1.087686e-01	-1.217682e+00	-9.902159e-01	9.791653e-01	2.980000e+02	3.000000e+02	0.29733
5.071906e+00	7.650068e-01	1.087686e-01	-1.217682e+00	-9.902159e-01	9.791654e-01	2.980000e+02	3.000000e+02	0.29733
5.067978e+00	7.301090e-01	1.002560e-01	-1.213375e+00	-1.068155e+00	9.995089e-01	2.980000e+02	3.000000e+02	0.29708
5.067978e+00	7.301090e-01	1.002560e-01	-1.213375e+00	-1.068155e+00	9.995089e-01	2.980000e+02	3.000000e+02	0.29708
5.067978e+00	7.301090e-01	1.002560e-01	-1.213375e+00	-1.068155e+00	9.995089e-01	2.980000e+02	3.000000e+02	0.29708
5.067978e+00	7.301090e-01	1.002560e-01	-1.213375e+00	-1.068155e+00	9.995089e-01	2.980000e+02	3.000000e+02	0.29708
5.067978e+00	7.301090e-01	1.002560e-01	-1.213375e+00	-1.068155e+00	9.995089e-01	2.980000e+02	3.000000e+02	0.29708
5.067978e+00	7.301090e-01	1.002560e-01	-1.213375e+00	-1.068155e+00	9.995089e-01	2.980000e+02	3.000000e+02	0.29708
5.067978e+00	7.301090e-01	1.002560e-01	-1.213375e+00	-1.068155e+00	9.995089e-01	2.980000e+02	3.000000e+02	0.29708
5.067978e+00	7.303215e-01	9.997117e-02	-1.213368e+00	-1.068216e+00	9.995072e-01	2.980000e+02	3.000000e+02	0.29658
5.067978e+00	7.303215e-01	9.997117e-02	-1.213368e+00	-1.068216e+00	9.995072e-01	2.980000e+02	3.000000e+02	0.29658
5.067978e+00	7.303215e-01	9.997117e-02	-1.213368e+00	-1.068216e+00	9.995072e-01	2.980000e+02	3.000000e+02	0.29658
5.067978e+00	7.303215e-01	9.997119e-02	-1.213368e+00	-1.068216e+00	9.995072e-01	2.980000e+02	3.000000e+02	0.29658
5.067978e+00	7.303215e-01	9.997117e-02	-1.213368e+00	-1.068216e+00	9.995072e-01	2.980000e+02	3.000000e+02	0.29658
5.067978e+00	7.303215e-01	9.997117e-02	-1.213368e+00	-1.068216e+00	9.995072e-01	2.980000e+02	3.000000e+02	0.29658
5.067978e+00	7.303215e-01	9.997117e-02	-1.213368e+00	-1.068216e+00	9.995073e-01	2.980000e+02	3.000000e+02	0.29658
5.045020e+00	6.795390e-01	9.316066e-02	-1.201866e+00	-1.195219e+00	9.995162e-01	2.980000e+02	3.000000e+02	0.29636
5.045020e+00	6.795390e-01	9.316066e-02	-1.201866e+00	-1.195219e+00	9.995162e-01	2.980000e+02	3.000000e+02	0.29636
5.045020e+00	6.795390e-01	9.316066e-02	-1.201866e+00	-1.195219e+00	9.995162e-01	2.980000e+02	3.000000e+02	0.29636
5.045020e+00	6.795390e-01	9.316068e-02	-1.201866e+00	-1.195219e+00	9.995162e-01	2.980000e+02	3.000000e+02	0.29636
5.045020e+00	6.795390e-01	9.316066e-02	-1.201866e+00	-1.195219e+00	9.995162e-01	2.980000e+02	3.000000e+02	0.29636
5.045020e+00	6.795390e-01	9.316066e-02	-1.201866e+00	-1.195219e+00	9.995162e-01	2.980000e+02	3.000000e+02	0.29636
5.045020e+00	6.795390e-01	9.316066e-02	-1.201866e+00	-1.195219e+00	9.995162e-01	2.980000e+02	3.000000e+02	0.29636
5.036385e+00	6.734642e-01	9.136017e-02	-1.200911e+00	-1.209722e+00	9.986097e-01	2.980000e+02	3.000000e+02	0.29546
5.036385e+00	6.734642e-01	9.136017e-02	-1.200911e+00	-1.209722e+00	9.986097e-01	2.980000e+02	3.000000e+02	0.29546
5.036385e+00	6.734642e-01	9.136017e-02	-1.200911e+00	-1.209722e+00	9.986097e-01	2.980000e+02	3.000000e+02	0.29546
5.036385e+00	6.734642e-01	9.136019e-02	-1.200911e+00	-1.209722e+00	9.986097e-01	2.980000e+02	3.000000e+02	0.29546
5.036385e+00	6.734642e-01	9.136017e-02	-1.200911e+00	-1.209722e+00	9.986097e-01	2.980000e+02	3.000000e+02	0.29546
5.036385e+00	6.734642e-01	9.136017e-02	-1.200911e+00	-1.209722e+00	9.986097e-01	2.980000e+02	3.000000e+02	0.29546
5.036385e+00	6.734642e-01	9.136017e-02	-1.200911e+00	-1.209722e+00	9.986098e-01	2.980000e+02	3.000000e+02	0.29546
5.024182e+00	6.682380e-01	8.987165e-02	-1.197122e+00	-1.216679e+00	9.986225e-01	2.980000e+02	3.000000e+02	0.29534
5.024182e+00	6.682380e-01	8.987165e-02	-1.197122e+00	-1.216679e+00	9.986225e-01	2.980000e+02	3.000000e+02	0.29534
5.024182e+00	6.682381e-01	8.987165e-02	-1.197122e+00	-1.216679e+00	9.986225e-01	2.980000e+02	3.000000e+02	0.29534
5.024182e+00	6.682380e-01	8.987166e-02	-1.197122e+00	-1.216679e+00	9.986225e-01	2.980000e+02	3.000000e+02	0.29534
5.024182e+00	6.682380e-01	8.987165e-02	-1.197122e+00	-1.216679e+00	9.986225e-01	2.980000e+02	3.000000e+02	0.29534
5.024182e+00	6.682380e-01	8.987165e-02	-1.197122e+00	-1.216679e+00	9.986225e-01	2.980000e+02	3.000000e+02	0.29534
5.024182e+00	6.682380e-01	8.987165e-02	-1.197122e+00	-1.216679e+00	9.986225e-01	2.980000e+02	3.000000e+02	0.29534
5.006117e+00	6.438611e-01	8.579327e-02	-1.191847e+00	-1.277730e+00	9.986307e-01	2.980000e+02	3.000000e+02	0.29495
5.006117e+00	6.438611e-01	8.579327e-02	-1.191847e+00	-1.277730e+00	9.986307e-01	2.980000e+02	3.000000e+02	0.29495
5.006117e+00	6.438612e-01	8.579327e-02	-1.191847e+00	-1.277730e+00	9.986307e-01	2.980000e+02	3.000000e+02	0.29495
5.006117e+00	6.438611e-01	8.579328e-02	-1.191847e+00	-1.277730e+00	9.986307e-01	2.980000e+02	3.000000e+02	0.29495
5.006117e+00	6.438611e-01	8.579327e-02	-1.191847e+00	-1.277730e+00	9.986307e-01	2.980000e+02	3.000000e+02	0.29495
5.006117e+00	6.438611e-01	8.579327e-02	-1.191847e+00	-1.277730e+00	9.986307e-01	2.980000e+02	3.000000e+02	0.29495
5.006117e+00	6.438611e-01	8.579327e-02	-1.191847e+00	-1.277730e+00	9.986307e-01	2.980000e+02	3.000000e+02	0.29495
4.994395e+00	6.365126e-01	8.395401e-02	-1.190882e+00	-1.296045e+00	9.992748e-01	2.980000e+02	3.000000e+02	0.29475
4.994395e+00	6.365126e-01	8.395401e-02	-1.190882e+00	-1.296045e+00	9.992748e-01	2.980000e+02	3.000000e+02	0.29475
4.994395e+00	6.365126e-01	8.395401e-02	-1.190882e+00	-1.296045e+00	9.992748e-01	2.980000e+02	3.000000e+02	0.29475
4.994395e+00	6.365126e-01	8.395402e-02	-1.190882e+00	-1.296045e+00	9.992748e-01	2.980000e+02	3.000000e+02	0.29475
4.994395e+00	6.365126e-01	8.395401e-02	-1.190882e+00	-1.296045e+00	9.992748e-01	2.980000e+02	3.000000e+02	0.29475
4.994395e+00	6.365126e-01	8.395401e-02	-1.190882e+00	-1.296045e+00	9.992748e-01	2.980000e+02	3.000000e+02	0.29475
4.994395e+00	6.365126e-01	8.395401e-02	-1.190882e+00	-1.296045e+00	9.992749e-01	2.980000e+02	3.000000e+02	0.29475
4.951759e+00	6.156487e-01	7.842308e-02	-1.176275e+00	-1.327959e+00	9.992965e-01	2.980000e+02	3.000000e+02	0.29444
4.951759e+00	6.156487e-01	7.842308e-02	-1.176275e+00	-1.327959e+00	9.992965e-01	2.980000e+02	3.000000e+02	0.29444
4.951759e+00	6.156487e-01	7.842308e-02	-1.176275e+00	-1.327959e+00	9.992965e-01	2.980000e+02	3.000000e+02	0.29444
4.951759e+00	6.156487e-01	7.842309e-02	-1.176275e+00	-1.327959e+00	9.992965e-01	2.980000e+02	3.000000e+02	0.29444
4.951759e+00	6.156487e-01	7.842308e-02	-1.176275e+00	-1.327959e+00	9.992965e-01	2.980000e+02	3.000000e+02	0.29444
4.951759e+00	6.156487e-01	7.842308e-02	-1.176275e+00	-1.327959e+00	9.992965e-01	2.980000e+02	3.000000e+02	0.29444
4.951759e+00	6.156487e-01	7.842308e-02	-1.176275e+00	-1.327959e+00	9.992965e-01	2.980000e+02	3.000000e+02	0.29444
4.927446e+00	6.048251e-01	7.592352e-02	-1.175729e+00	-1.357222e+00	9.993558e-01	2.980000e+02	3.000000e+02	0.29424
4.927446e+00	6.048251e-01	7.592352e-02	-1.175729e+00	-1.357222e+00	9.993558e-01	2.980000e+02	3.000000e+02	0.29424
4.927446e+00	6.048251e-01	7.592352e-02	-1.175729e+00	-1.357222e+00	9.993558e-01	2.980000e+02	3.000000e+02	0.29424
4.927446e+00	6.048251e-01	7.592353e-02	-1.175729e+00	-1.357222e+00	9.993558e-01	2.980000e+02	3.000000e+02	0.29424
4.927446e+00	6.048251e-01	7.592352e-02	-1.175729e+00	-1.357222e+00	9.993558e-01	2.980000e+02	3.000000e+02	0.29424
4.927446e+00	6.048251e-01	7.592352e-02	-1.175729e+00	-1.357222e+00	9.993558e-01	2.980000e+02	3.000000e+02	0.29424
4.927446e+00	6.048251e-01	7.592352e-02	-1.175729e+00	-1.357222e+00	9.993558e-01	2.980000e+02	3.000000e+02	0.29424
4.840517e+00	5.753233e-01	6.819727e-02	-1.161374e+00	-1.414478e+00	9.993652e-01	2.980000e+02	3.000000e+02	0.29415
4.840517e+00	5.753233e-01	6.819727e-02	-1.161374e+00	-1.414478e+00	9.993652e-01	2.980000e+02	3.000000e+02	0.29415
4.840517e+00	5.753233e-01	6.819727e-02	-1.161374e+00	-1.414478e+00	9.993652e-01	2.980000e+02	3.000000e+02	0.29415
4.840517e+00	5.753233e-01	6.819729e-02	-1.161374e+00	-1.414478e+00	9.993652e-01	2.980000e+02	3.000000e+02	0.29415
4.840517e+00	5.753233e-01	6.819727e-02	-1.161374e+00	-1.414478e+00	9.993652e-01	2.980000e+02	3.000000e+02	0.29415
4.840517e+00	5.753233e-01	6.819727e-02	-1.161374e+00	-1.414479e+00	9.993652e-01	2.980000e+02	3.000000e+02	0.29415
4.840517e+00	5.753233e-01	6.819727e-02	-1.161374e+00	-1.414478e+00	9.993652e-01	2.980000e+02	3.000000e+02	0.29415
4.810462e+00	5.611182e-01	6.738860e-02	-1.163156e+00	-1.460058e+00	9.843705e-01	2.980000e+02	3.000000e+02	0.29369
4.810462e+00	5.611182e-01	6.738860e-02	-1.163156e+00	-1.460058e+00	9.843705e-01	2.980000e+02	3.000000e+02	0.29369
4.810462e+00	5.611182e-01	6.738860e-02	-1.163156e+00	-1.460058e+00	9.843705e-01	2.980000e+02	3.000000e+02	0.29369
4.810462e+00	5.611182e-01	6.738862e-02	-1.163156e+00	-1.460058e+00	9.843705e-01	2.980000e+02	3.000000e+02	0.29369
4.810462e+00	5.611182e-01	6.738860e-02	-1.163156e+00	-1.460058e+00	9.843705e-01	2.980000e+02	3.000000e+02	0.29369
4.810462e+00	5.611182e-01	6.738860e-02	-1.163156e+00	-1.460058e+00	9.843705e-01	2.980000e+02	3.000000e+02	0.29369
4.810462e+00	5.611182e-01	6.738860e-02	-1.163156e+00	-1.460058e+00	9.843705e-01	2.980000e+02	3.000000e+02	0.29369
4.792420e+00	5.569580e-01	6.629178e-02	-1.165370e+00	-1.473343e+00	9.837662e-01	2.980000e+02	3.000000e+02	0.29363
4.792420e+00	5.569580e-01	6.629178e-02	-1.165370e+00	-1.473343e+00	9.837662e-01	2.980000e+02	3.000000e+02	0.29363
4.792420e+00	5.569580e-01	6.629178e-02	-1.165370e+00	-1.473343e+00	9.837662e-01	2.980000e+02	3.000000e+02	0.29363
4.792420e+00	5.569580e-01	6.629179e-02	-1.165370e+00	-1.473343e+00	9.837662e-01	2.980000e+02	3.000000e+02	0.29363
4.792420e+00	5.569580e-01	6.629178e-02	-1.165370e+00	-1.473343e+00	9.837662e-01	2.980000e+02	3.000000e+02	0.29363
4.792420e+00	5.569580e-01	6.629178e-02	-1.165370e+00	-1.473343e+00	9.837662e-01	2.980000e+02	3.000000e+02	0.29363
4.792420e+00	5.569580e-01	6.629178e-02	-1.165370e+00	-1.473343e+00	9.837662e-01	2.980000e+02	3.000000e+02	0.29363
4.850834e+00	5.124355e-01	7.043106e-02	-1.180500e+00	-1.632268e+00	9.138728e-01	2.980000e+02	3.000000e+02	0.30440
4.797678e+00	5.439669e-01	6.675784e-02	-1.168876e+00	-1.517505e+00	9.663777e-01	2.980000e+02	3.000000e+02	0.29356
4.797678e+00	5.439669e-01	6.675784e-02	-1.168876e+00	-1.517505e+00	9.663777e-01	2.980000e+02	3.000000e+02	0.29356
4.797678e+00	5.439669e-01	6.675784e-02	-1.168876e+00	-1.517505e+00	9.663777e-01	2.980000e+02	3.000000e+02	0.29356
4.797678e+00	5.439669e-01	6.675786e-02	-1.168876e+00	-1.517505e+00	9.663777e-01	2.980000e+02	3.000000e+02	0.29356
4.797678e+00	5.439669e-01	6.675784e-02	-1.168876e+00	-1.517505e+00	9.663777e-01	2.980000e+02	3.000000e+02	0.29356
4.797678e+00	5.439669e-01	6.675784e-02	-1.168876e+00	-1.517506e+00	9.663777e-01	2.980000e+02	3.000000e+02	0.29356
4.797678e+00	5.439669e-01	6.675784e-02	-1.168876e+00	-1.517505e+00	9.663777e-01	2.980000e+02	3.000000e+02	0.29356
4.800593e+00	5.432917e-01	6.695936e-02	-1.172375e+00	-1.523706e+00	9.651640e-01	2.980000e+02	3.000000e+02	0.29349
4.800593e+00	5.432917e-01	6.695936e-02	-1.172375e+00	-1.523706e+00	9.651640e-01	2.980000e+02	3.000000e+02	0.29349
4.800593e+00	5.432917e-01	6.695936e-02	-1.172375e+00	-1.523706e+00	9.651640e-01	2.980000e+02	3.000000e+02	0.29349
4.800593e+00	5.432917e-01	6.695937e-02	-1.172375e+00	-1.523706e+00	9.651640e-01	2.980000e+02	3.000000e+02	0.29349
4.800593e+00	5.432917e-01	6.695936e-02	-1.172375e+00	-1.523706e+00	9.651640e-01	2.980000e+02	3.000000e+02	0.29349
4.800593e+00	5.432917e-01	6.695936e-02	-1.172375e+00	-1.523706e+00	9.651640e-01	2.980000e+02	3.000000e+02	0.29349
4.800593e+00	5.432917e-01	6.695936e-02	-1.172375e+00	-1.523706e+00	9.651640e-01	2.980000e+02	3.000000e+02	0.29349
4.817767e+00	5.371719e-01	6.827228e-02	-1.171942e+00	-1.540021e+00	9.490559e-01	2.980000e+02	3.000000e+02	0.29342
4.817768e+00	5.371719e-01	6.827228e-02	-1.171942e+00	-1.540021e+00	9.490559e-01	2.980000e+02	3.000000e+02	0.29342
4.817767e+00	5.371720e-01	6.827228e-02	-1.171942e+00	-1.540021e+00	9.490559e-01	2.980000e+02	3.000000e+02	0.29342
4.817767e+00	5.371719e-01	6.827230e-02	-1.171942e+00	-1.540021e+00	9.490559e-01	2.980000e+02	3.000000e+02	0.29342
4.817767e+00	5.371719e-01	6.827228e-02	-1.171942e+00	-1.540021e+00	9.490559e-01	2.980000e+02	3.000000e+02	0.29342
4.817767e+00	5.371719e-01	6.827228e-02	-1.171942e+00	-1.540021e+00	9.490559e-01	2.980000e+02	3.000000e+02	0.29342
4.817767e+00	5.371719e-01	6.827228e-02	-1.171942e+00	-1.540021e+00	9.490559e-01	2.980000e+02	3.000000e+02	0.29342
4.822965e+00	5.343524e-01	6.860881e-02	-1.177184e+00	-1.555651e+00	9.460520e-01	2.980000e+02	3.000000e+02	0.29337
4.822965e+00	5.343524e-01	6.860881e-02	-1.177184e+00	-1.555651e+00	9.460520e-01	2.980000e+02	3.000000e+02	0.29337
4.822965e+00	5.343524e-01	6.860881e-02	-1.177184e+00	-1.555651e+00	9.460520e-01	2.980000e+02	3.000000e+02	0.29337
4.822965e+00	5.343524e-01	6.860882e-02	-1.177184e+00	-1.555651e+00	9.460520e-01	2.980000e+02	3.000000e+02	0.29337
4.822965e+00	5.343524e-01	6.860881e-02	-1.177184e+00	-1.555651e+00	9.460520e-01	2.980000e+02	3.000000e+02	0.29337
4.822965e+00	5.343524e-01	6.860881e-02	-1.177184e+00	-1.555651e+00	9.460520e-01	2.980000e+02	3.000000e+02	0.29337
4.822965e+00	5.343524e-01	6.860881e-02	-1.177184e+00	-1.555651e+00	9.460521e-01	2.980000e+02	3.000000e+02	0.29337
4.833833e+00	5.294187e-01	6.945753e-02	-1.190156e+00	-1.587607e+00	9.392290e-01	2.980000e+02	3.000000e+02	0.29331
4.833833e+00	5.294187e-01	6.945753e-02	-1.190156e+00	-1.587607e+00	9.392290e-01	2.980000e+02	3.000000e+02	0.29331
4.833833e+00	5.294187e-01	6.945753e-02	-1.190156e+00	-1.587607e+00	9.392290e-01	2.980000e+02	3.000000e+02	0.29331
4.833833e+00	5.294187e-01	6.945755e-02	-1.190156e+00	-1.587607e+00	9.392290e-01	2.980000e+02	3.000000e+02	0.29331
4.833833e+00	5.294187e-01	6.945753e-02	-1.190156e+00	-1.587607e+00	9.392290e-01	2.980000e+02	3.000000e+02	0.29331
4.833833e+00	5.294187e-01	6.945753e-02	-1.190156e+00	-1.587607e+00	9.392290e-01	2.980000e+02	3.000000e+02	0.29331
4.833833e+00	5.294187e-01	6.945753e-02	-1.190156e+00	-1.587607e+00	9.392291e-01	2.980000e+02	3.000000e+02	0.29331
4.834835e+00	5.273387e-01	6.959127e-02	-1.194618e+00	-1.598360e+00	9.364064e-01	2.980000e+02	3.000000e+02	0.29326
4.834835e+00	5.273387e-01	6.959127e-02	-1.194618e+00	-1.598360e+00	9.364064e-01	2.980000e+02	3.000000e+02	0.29326
4.834835e+00	5.273387e-01	6.959127e-02	-1.194618e+00	-1.598360e+00	9.364064e-01	2.980000e+02	3.000000e+02	0.29326
4.834835e+00	5.273387e-01	6.959129e-02	-1.194618e+00	-1.598360e+00	9.364064e-01	2.980000e+02	3.000000e+02	0.29326
4.834835e+00	5.273387e-01	6.959127e-02	-1.194618e+00	-1.598360e+00	9.364064e-01	2.980000e+02	3.000000e+02	0.29326
4.834835e+00	5.273387e-01	6.959127e-02	-1.194618e+00	-1.598360e+00	9.364064e-01	2.980000e+02	3.000000e+02	0.29326
4.834835e+00	5.273387e-01	6.959127e-02	-1.194618e+00	-1.598360e+00	9.364065e-01	2.980000e+02	3.000000e+02	0.29326
4.863609e+00	5.183172e-01	7.186906e-02	-1.217334e+00	-1.652351e+00	9.185921e-01	2.980000e+02	3.000000e+02	0.29343
