Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
5.202924e+00	7.000000e-01	1.511204e-03	-4.663183e-01	-3.214927e-01	2.472071e-01	2.980000e+02	3.000000e+02	0.76458
1.139603e+00	7.000000e-01	3.188438e-05	-6.120545e-01	-5.644961e-01	1.377957e-01	2.980000e+02	3.000000e+02	0.94679
2.329561e+00	7.000000e-01	5.859577e-04	-3.480186e-01	-3.578431e-01	1.958999e-01	2.980000e+02	3.000000e+02	0.72847
9.935050e+00	7.000000e-01	9.640120e-05	-7.040953e-01	-4.850690e-01	1.315863e-01	2.980000e+02	3.000000e+02	0.93096
4.382023e+00	7.000000e-01	1.659053e-03	-5.406043e-01	-5.538636e-01	1.967743e-01	2.980000e+02	3.000000e+02	0.86638
8.469627e+00	7.000000e-01	2.290768e-03	-7.715469e-01	-4.202989e-01	7.113033e-02	2.980000e+02	3.000000e+02	3.34156
7.953711e+00	7.000000e-01	1.311415e-03	-1.192982e-01	-6.415178e-01	9.986438e-03	2.980000e+02	3.000000e+02	0.97796
1.223751e+01	7.000000e-01	4.278253e-03	-1.240829e+00	-1.114420e+00	1.168135e-01	2.980000e+02	3.000000e+02	3.92918
4.505414e+00	7.000000e-01	3.140191e-01	-8.347230e-01	-7.761019e-01	5.970152e-02	2.980000e+02	3.000000e+02	2.99767
7.336553e+00	7.000000e-01	8.859880e-04	-2.027328e-01	-2.907884e-01	1.688917e-01	2.980000e+02	3.000000e+02	0.72032
9.128530e+00	7.000000e-01	1.441188e-02	-6.962351e-01	-4.443166e-01	1.584329e-01	2.980000e+02	3.000000e+02	2.26955
3.756194e+00	7.000000e-01	7.104298e-04	-2.680724e-01	-3.008767e-01	2.370909e-03	2.980000e+02	3.000000e+02	0.97796
1.396676e+00	7.000000e-01	6.656007e-04	-1.373048e+00	-3.813565e-01	2.035890e-01	2.980000e+02	3.000000e+02	4.32760
5.934972e+00	7.000000e-01	6.138869e-04	-7.781913e-01	-1.000134e+00	2.257175e-01	2.980000e+02	3.000000e+02	0.95566
7.225656e+00	7.000000e-01	1.845159e-03	-7.351279e-01	-3.432671e-01	1.651869e-02	2.980000e+02	3.000000e+02	4.06791
7.194040e-01	7.000000e-01	8.329942e-04	-3.200630e-01	-4.988088e-01	2.221535e-01	2.980000e+02	3.000000e+02	0.78916
4.388273e-01	7.000000e-01	7.093561e-04	-1.729662e+00	-1.171674e+00	1.196924e-01	2.980000e+02	3.000000e+02	0.97786
9.771735e+00	7.000000e-01	7.346573e-04	-1.372672e+00	-1.330173e+00	1.076505e-01	2.980000e+02	3.000000e+02	0.97795
4.321967e+00	7.000000e-01	4.727473e-01	-6.494971e-01	-3.994147e-01	2.361482e-01	2.980000e+02	3.000000e+02	3.19045
7.492283e+00	7.000000e-01	2.726309e-04	-1.418925e+00	-3.758633e-01	2.155543e-01	2.980000e+02	3.000000e+02	4.38640
5.112567e+00	7.000000e-01	8.655469e-04	-1.920577e+00	-6.871077e-01	2.970429e-03	2.980000e+02	3.000000e+02	4.16468
7.711899e+00	7.000000e-01	1.244475e-03	-5.471034e-01	-2.943691e-01	2.392164e-01	2.980000e+02	3.000000e+02	0.78505
3.071126e+00	7.000000e-01	6.242174e-04	-4.966755e-01	-5.555705e-01	2.298744e-01	2.980000e+02	3.000000e+02	0.81543
5.446088e+00	7.000000e-01	9.877652e-04	-1.527171e-01	-1.985041e-01	1.983343e-01	2.980000e+02	3.000000e+02	0.86882
1.363304e+00	7.000000e-01	7.751912e-01	-4.076920e-01	-3.799822e-01	2.285685e-01	2.980000e+02	3.000000e+02	3.19667
1.246658e+00	7.000000e-01	3.558303e-03	-1.366890e-01	-5.902357e-01	1.192432e-01	2.980000e+02	3.000000e+02	0.96470
5.470771e+00	7.000000e-01	1.090162e-03	-5.914216e-01	-4.528531e-01	1.022504e-01	2.980000e+02	3.000000e+02	0.95561
4.443879e-01	7.000000e-01	6.192642e-04	-7.824709e-01	-3.629065e-01	2.238024e-01	2.980000e+02	3.000000e+02	0.71842
1.041250e-01	7.000000e-01	7.699961e-04	-4.374372e-01	-3.540357e-01	2.151741e-01	2.980000e+02	3.000000e+02	0.71826
6.224463e+00	7.000000e-01	5.704164e-04	-2.564954e-01	-2.671859e-01	2.053950e-01	2.980000e+02	3.000000e+02	0.76449
4.926664e-01	7.000000e-01	2.069337e-03	-6.627527e-01	-5.739887e-01	1.930779e-01	2.980000e+02	3.000000e+02	0.88238
1.132115e+00	7.000000e-01	1.305426e-03	-4.784557e-01	-3.029456e-01	2.275914e-01	2.980000e+02	3.000000e+02	0.75666
1.204035e+01	7.000000e-01	9.837858e-04	-2.487096e-01	-4.214034e-01	2.392197e-01	2.980000e+02	3.000000e+02	0.72277
1.243134e-02	7.000000e-01	6.056605e-04	-4.734678e-01	-3.449488e-01	1.891486e-01	2.980000e+02	3.000000e+02	0.72817
1.663016e+01	7.000000e-01	2.351244e-03	-1.108209e+00	-3.932105e-01	1.884823e-01	2.980000e+02	3.000000e+02	4.15316
1.504250e+00	7.000000e-01	8.936047e-04	-4.547439e-01	-2.792970e-01	2.038653e-01	2.980000e+02	3.000000e+02	0.74758
1.020046e+01	7.000000e-01	1.237118e-03	-6.887738e-01	-5.971587e-01	2.381012e-01	2.980000e+02	3.000000e+02	0.82846
7.057611e+00	7.000000e-01	2.783764e-03	-1.102217e-01	-1.331933e+00	1.596524e-01	2.980000e+02	3.000000e+02	0.97752
1.273647e+01	7.000000e-01	5.213722e-01	-5.242285e-01	-6.695561e-01	2.467085e-01	2.980000e+02	3.000000e+02	2.84919
9.578558e+00	7.000000e-01	1.299431e-03	-6.643405e-01	-3.157201e-01	2.362407e-01	2.980000e+02	3.000000e+02	0.75534
8.628374e+00	7.000000e-01	6.005714e-04	-1.482902e+00	-6.372319e-02	1.315498e-01	2.980000e+02	3.000000e+02	2.25751
1.775899e+00	7.000000e-01	3.691657e-04	-5.799108e-01	-2.505607e-01	1.620162e-01	2.980000e+02	3.000000e+02	0.72173
1.305517e+00	7.000000e-01	3.873468e-04	-3.926206e-01	-6.000474e-01	9.711863e-02	2.980000e+02	3.000000e+02	0.97408
8.329719e+00	7.000000e-01	1.955515e-04	-3.349566e-01	-1.955149e-01	1.793289e-01	2.980000e+02	3.000000e+02	0.83398
1.683115e+01	7.000000e-01	2.083863e-04	-6.296808e-01	-2.889811e-01	1.703641e-01	2.980000e+02	3.000000e+02	0.71922
1.048701e+00	7.000000e-01	1.180826e-03	-5.119197e-01	-3.959626e-01	2.423099e-01	2.980000e+02	3.000000e+02	0.71829
1.130787e+00	7.000000e-01	2.202393e-04	-7.436330e-02	-3.939789e-01	1.015531e-01	2.980000e+02	3.000000e+02	0.93922
7.002132e-01	7.000000e-01	3.610695e-03	-4.780659e-01	-1.885494e-01	1.387716e-01	2.980000e+02	3.000000e+02	4.32369
2.180060e-01	7.000000e-01	3.588262e-03	-5.190220e-01	-4.623625e-01	4.180387e-02	2.980000e+02	3.000000e+02	4.14594
1.535321e+01	7.000000e-01	2.498096e-03	-4.194164e-01	-3.294502e-01	1.892938e-01	2.980000e+02	3.000000e+02	0.72136
6.131942e+00	7.000000e-01	2.046230e-03	-4.275510e-01	-3.805895e-01	5.003406e-02	2.980000e+02	3.000000e+02	0.97703
4.488860e+00	7.000000e-01	3.306800e-01	-1.276720e+00	-3.277731e-01	2.034954e-01	2.980000e+02	3.000000e+02	1.90812
7.928493e+00	7.000000e-01	3.739106e-04	-4.065532e-01	-4.286931e-01	2.324539e-01	2.980000e+02	3.000000e+02	0.73032
5.620806e+00	7.000000e-01	3.556511e-01	-2.304149e+00	-3.735201e-01	2.049646e-01	2.980000e+02	3.000000e+02	1.99284
1.518572e+00	7.000000e-01	4.293903e-04	-8.305702e-01	-4.196154e-01	4.696495e-02	2.980000e+02	3.000000e+02	0.97772
7.701549e-01	7.000000e-01	1.051180e-03	-4.424687e-01	-2.837102e-01	2.018532e-01	2.980000e+02	3.000000e+02	0.74032
3.516995e+00	7.000000e-01	4.342702e-01	-3.499428e-01	-6.841065e-01	1.915929e-01	2.980000e+02	3.000000e+02	1.80578
5.844151e+00	7.000000e-01	3.610622e-04	-3.649970e-01	-3.389141e-01	2.372288e-01	2.980000e+02	3.000000e+02	0.73614
2.080422e+00	7.000000e-01	1.049077e-03	-4.248263e-01	-5.457516e-01	2.388259e-01	2.980000e+02	3.000000e+02	0.79542
1.592604e+00	7.000000e-01	1.287813e-03	-4.610618e-01	-3.841209e-01	3.612165e-02	2.980000e+02	3.000000e+02	0.97792
1.371205e-01	7.000000e-01	7.727128e-04	-4.387957e-01	-3.553066e-01	1.986739e-01	2.980000e+02	3.000000e+02	0.72489
8.597729e+00	7.000000e-01	1.104944e-03	-3.115413e-01	-4.543577e-01	2.218213e-01	2.980000e+02	3.000000e+02	0.75802
1.241071e+01	7.000000e-01	3.874159e-04	-1.655379e-01	-4.261779e-03	2.179576e-01	2.980000e+02	3.000000e+02	1.23384
1.145614e+00	7.000000e-01	7.158445e-04	-5.280660e-01	-9.509021e-01	2.006994e-01	2.980000e+02	3.000000e+02	0.96156
1.193090e+01	7.000000e-01	6.801326e-04	-6.782131e-01	-3.492458e-01	1.341646e-01	2.980000e+02	3.000000e+02	0.84121
6.956022e+00	7.000000e-01	1.295879e-04	-4.871376e-01	-3.020244e-01	1.591790e-01	2.980000e+02	3.000000e+02	0.73657
2.781963e+00	7.000000e-01	1.012328e-03	-4.808092e-01	-3.313099e-01	2.115101e-01	2.980000e+02	3.000000e+02	0.72042
4.721771e+00	7.000000e-01	7.671316e-04	-5.420948e-01	-2.464955e-01	1.726502e-01	2.980000e+02	3.000000e+02	0.73630
3.582435e+00	7.000000e-01	4.009118e-04	-3.960426e-01	-6.635314e-01	2.235029e-01	2.980000e+02	3.000000e+02	0.88199
2.506711e+00	7.000000e-01	1.313615e-03	-5.099572e-01	-2.236790e-01	2.307888e-01	2.980000e+02	3.000000e+02	0.88157
4.270765e+00	7.000000e-01	3.157967e-05	-5.107075e-01	-2.024181e-01	2.009297e-01	2.980000e+02	3.000000e+02	0.86621
2.276735e+00	7.000000e-01	2.499478e-03	-3.319426e-01	-5.685346e-01	1.716507e-01	2.980000e+02	3.000000e+02	0.90967
1.793487e+00	7.000000e-01	3.156829e-01	-2.473033e-01	-3.483807e-01	1.949178e-01	2.980000e+02	3.000000e+02	1.92918
3.044333e+00	7.000000e-01	8.762673e-04	-1.958781e-01	-2.901995e-01	1.320655e-01	2.980000e+02	3.000000e+02	0.78155
1.881339e+01	7.000000e-01	5.930364e-04	-1.420546e+00	-1.117921e-01	2.127649e-01	2.980000e+02	3.000000e+02	3.91025
3.515558e-01	7.000000e-01	3.457000e-04	-4.238019e-01	-5.019918e-01	1.506922e-01	2.980000e+02	3.000000e+02	0.91095
2.567124e+00	7.000000e-01	1.477756e-03	-4.883280e-01	-4.427202e-01	9.681567e-02	2.980000e+02	3.000000e+02	0.95862
2.225044e+00	7.000000e-01	1.888887e-01	-2.398186e-01	-3.578431e-01	2.014786e-01	2.980000e+02	3.000000e+02	1.36555
1.069953e+00	7.000000e-01	1.971101e-04	-2.741030e-01	-3.739920e-01	1.432299e-01	2.980000e+02	3.000000e+02	0.84225
4.583957e-01	7.000000e-01	3.273042e-05	-4.069601e-01	-4.770621e-01	2.364397e-01	2.980000e+02	3.000000e+02	0.75337
5.773583e+00	7.000000e-01	8.339141e-04	-6.913997e-01	-2.584263e-01	2.428869e-01	2.980000e+02	3.000000e+02	0.84400
8.167092e+00	7.000000e-01	3.460868e-04	-4.752594e-01	-4.682001e-01	1.852056e-01	2.980000e+02	3.000000e+02	0.83121
1.107099e+01	7.000000e-01	2.839942e-03	-3.483982e-01	-3.631485e-01	2.295423e-01	2.980000e+02	3.000000e+02	0.71962
4.991414e-01	7.000000e-01	7.699961e-04	-5.766879e-01	-1.543370e-01	1.622631e-01	2.980000e+02	3.000000e+02	0.88890
7.138083e+00	7.000000e-01	9.948632e-04	-1.799885e+00	-2.907884e-01	1.476421e-01	2.980000e+02	3.000000e+02	4.11856
8.169541e+00	7.000000e-01	8.481764e-04	-5.158943e-01	-3.188449e-01	1.780958e-01	2.980000e+02	3.000000e+02	0.72505
3.756194e+00	7.000000e-01	1.606752e-04	-4.205263e-01	-5.851935e-01	1.980254e-01	2.980000e+02	3.000000e+02	0.88070
8.840317e-01	7.000000e-01	7.671435e-04	-5.955754e-01	-1.844386e-01	1.150414e-01	2.980000e+02	3.000000e+02	0.71883
9.755325e+00	7.000000e-01	3.155544e-03	-9.761896e-02	-3.468573e-01	2.405170e-01	2.980000e+02	3.000000e+02	0.73390
2.771596e-01	7.000000e-01	2.353749e-04	-3.570573e-01	-4.915416e-01	1.173488e-01	2.980000e+02	3.000000e+02	0.94954
8.314823e+00	7.000000e-01	9.540544e-04	-3.561116e-01	-3.442642e-01	2.063970e-01	2.980000e+02	3.000000e+02	0.71848
4.388273e-01	7.000000e-01	2.701625e-04	-3.915032e-01	-2.064903e-01	1.490011e-01	2.980000e+02	3.000000e+02	0.74422
1.449971e+01	7.000000e-01	8.625122e-04	-1.281802e-01	-2.565547e-01	2.188231e-01	2.980000e+02	3.000000e+02	0.80423
1.758692e+01	7.000000e-01	8.344261e-04	-4.078316e-01	-3.908080e-01	1.519865e-01	2.980000e+02	3.000000e+02	0.83705
1.834477e+00	7.000000e-01	9.157104e-01	-8.904645e-01	-1.794045e-01	2.230333e-01	2.980000e+02	3.000000e+02	3.64834
4.804252e+00	7.000000e-01	1.289494e-03	-5.553943e-01	-6.081584e-01	7.723195e-02	2.980000e+02	3.000000e+02	0.97725
3.350343e+00	7.000000e-01	1.075967e-03	-4.261506e-01	-3.202084e-01	2.341393e-01	2.980000e+02	3.000000e+02	0.74811
1.196133e+00	7.000000e-01	9.017495e-04	-4.892232e-01	-3.303640e-01	1.975620e-01	2.980000e+02	3.000000e+02	0.71855
1.127016e+00	7.000000e-01	9.130820e-04	-1.123495e+00	-4.278135e-01	2.069425e-01	2.980000e+02	3.000000e+02	4.55283
1.477515e+00	7.000000e-01	3.164577e-03	-2.997606e-01	-5.167660e-01	1.639367e-01	2.980000e+02	3.000000e+02	0.89790
4.791476e+00	7.000000e-01	7.889197e-04	-1.452377e-01	-2.635801e-01	1.829790e-01	2.980000e+02	3.000000e+02	0.73417
1.812271e+00	7.000000e-01	1.090162e-03	-4.152065e-01	-3.574811e-01	2.191292e-01	2.980000e+02	3.000000e+02	0.71831
3.054206e+00	7.000000e-01	1.797377e-04	-2.192867e-01	-2.031356e-01	2.030671e-01	2.980000e+02	3.000000e+02	0.86903
9.834413e-01	7.000000e-01	9.901992e-01	-5.890085e-01	-4.120673e-01	2.494596e-01	2.980000e+02	3.000000e+02	3.57493
1.301461e+00	7.000000e-01	7.587750e-04	-4.289577e-01	-5.923762e-01	2.313223e-01	2.980000e+02	3.000000e+02	0.83565
3.182493e+00	7.000000e-01	4.436868e-01	-6.256897e-01	-6.724003e-01	2.312702e-01	2.980000e+02	3.000000e+02	2.75209
3.726516e+00	7.000000e-01	2.486429e-04	-5.149481e-01	-2.612624e-01	1.739286e-01	2.980000e+02	3.000000e+02	0.72580
9.162105e+00	7.000000e-01	6.343998e-04	-3.025657e-01	-3.428341e-01	2.130274e-01	2.980000e+02	3.000000e+02	0.71867
1.243134e-02	7.000000e-01	4.524587e-04	-6.509081e-01	-1.396685e-01	2.056556e-01	2.980000e+02	3.000000e+02	1.00069
9.507970e+00	7.000000e-01	8.594346e-04	-6.348579e-01	-2.473138e-01	1.491543e-01	2.980000e+02	3.000000e+02	0.71834
8.747348e+00	7.000000e-01	8.587642e-04	-1.769211e-01	-2.531126e-01	2.175215e-01	2.980000e+02	3.000000e+02	0.80729
1.020046e+01	7.000000e-01	1.237118e-03	-2.820976e-01	-4.940867e-01	2.483040e-01	2.980000e+02	3.000000e+02	0.74924
2.957325e+00	7.000000e-01	7.558286e-04	-7.935641e-01	-3.770396e-01	2.329159e-01	2.980000e+02	3.000000e+02	0.71847
3.137008e-01	7.000000e-01	8.306937e-04	-1.469511e-01	-2.339071e-01	1.304782e-01	2.980000e+02	3.000000e+02	0.72526
8.613321e-01	7.000000e-01	1.299431e-03	-4.623801e-01	-2.402616e-01	1.741563e-01	2.980000e+02	3.000000e+02	0.74552
7.275736e+00	7.000000e-01	1.344293e-03	-3.943388e-01	-6.870011e-01	1.402865e-01	2.980000e+02	3.000000e+02	0.96398
1.474746e-01	7.000000e-01	2.584952e-03	-2.398203e-01	-4.607997e-01	9.818938e-02	2.980000e+02	3.000000e+02	0.96081
1.305517e+00	7.000000e-01	2.431624e-03	-3.926206e-01	-3.765992e-01	2.213253e-01	2.980000e+02	3.000000e+02	0.71941
2.006945e+00	7.000000e-01	1.955515e-04	-3.349566e-01	-3.769835e-01	1.793289e-01	2.980000e+02	3.000000e+02	0.76642
1.683115e+01	7.000000e-01	1.212946e-03	-1.874138e+00	-2.871497e-01	1.709888e-01	2.980000e+02	3.000000e+02	4.34516
6.405031e+00	7.000000e-01	7.046733e-04	-2.676874e-01	-3.959626e-01	1.737401e-01	2.980000e+02	3.000000e+02	0.79446
3.377301e+00	7.000000e-01	1.420505e-03	-3.921828e-01	-4.440244e-01	1.189620e-01	2.980000e+02	3.000000e+02	0.93308
1.315614e+00	7.000000e-01	3.638440e-05	-3.825041e-01	-1.885494e-01	2.164069e-01	2.980000e+02	3.000000e+02	0.92173
3.264204e-01	7.000000e-01	2.233809e-01	-5.501114e-01	-9.865860e-02	5.117768e-02	2.980000e+02	3.000000e+02	2.40505
5.455903e+00	7.000000e-01	9.827790e-04	-2.234568e-01	-3.883538e-01	2.336042e-01	2.980000e+02	3.000000e+02	0.71839
2.387154e+00	7.000000e-01	1.452648e-03	-5.906563e-01	-3.260510e-01	2.498461e-01	2.980000e+02	3.000000e+02	0.76337
6.683794e+00	7.000000e-01	1.045108e-03	-4.076416e-01	-3.449730e-01	2.207105e-01	2.980000e+02	3.000000e+02	0.72062
4.822278e+00	7.000000e-01	5.302670e-01	-4.065532e-01	-3.502172e-01	2.081581e-01	2.980000e+02	3.000000e+02	2.81547
1.166644e+01	7.000000e-01	8.192166e-04	-2.014225e+00	-7.102706e-01	2.190626e-01	2.980000e+02	3.000000e+02	4.29132
6.077538e-02	7.000000e-01	3.601713e-01	-6.350541e-01	-2.472717e-01	2.136889e-01	2.980000e+02	3.000000e+02	3.07914
4.466066e+00	7.000000e-01	1.364558e-03	-2.805499e-01	-4.263151e-01	2.249751e-01	2.980000e+02	3.000000e+02	0.73626
1.612891e-01	7.000000e-01	7.881862e-01	-4.824505e-01	-3.502172e-01	2.081581e-01	2.980000e+02	3.000000e+02	3.33828
9.900418e+00	7.000000e-01	7.196557e-04	-3.722733e-01	-2.969007e-01	2.286957e-01	2.980000e+02	3.000000e+02	0.76519
2.080422e+00	7.000000e-01	1.731489e-03	-2.107419e-01	-3.473396e-01	2.388259e-01	2.980000e+02	3.000000e+02	0.73201
5.285226e+00	7.000000e-01	1.287813e-03	-5.127447e-01	-3.694131e-01	2.440279e-01	2.980000e+02	3.000000e+02	0.72457
4.269128e+00	7.000000e-01	7.727128e-04	-4.387957e-01	-3.553200e-01	1.952174e-01	2.980000e+02	3.000000e+02	0.72782
1.112278e+01	7.000000e-01	3.356019e-03	-2.575620e-01	-3.243344e-01	1.854413e-01	2.980000e+02	3.000000e+02	0.72190
5.046744e+00	7.000000e-01	1.151421e-03	-8.966161e-02	-2.952339e-01	2.021483e-01	2.980000e+02	3.000000e+02	0.73111
7.216740e-01	7.000000e-01	3.516026e-04	-3.943173e-01	-4.413261e-01	1.915969e-01	2.980000e+02	3.000000e+02	0.79826
6.330051e+00	7.000000e-01	3.547884e-01	-1.478652e+00	-2.863821e-01	1.829488e-01	2.980000e+02	3.000000e+02	1.97365
1.952531e+01	7.000000e-01	1.295879e-04	-7.988285e-01	-3.116017e-01	1.924531e-01	2.980000e+02	3.000000e+02	0.71846
1.678827e+00	7.000000e-01	9.275493e-04	-6.238738e-01	-3.313099e-01	2.383247e-01	2.980000e+02	3.000000e+02	0.74333
6.381368e+00	7.000000e-01	5.786369e-04	-8.178815e-02	-2.464955e-01	1.726502e-01	2.980000e+02	3.000000e+02	0.73630
3.776289e+00	7.000000e-01	1.875704e-05	-5.101611e-01	-1.201558e-01	6.796907e-02	2.980000e+02	3.000000e+02	0.72323
5.395392e+00	7.000000e-01	4.114456e-04	-6.027096e-01	-3.996313e-01	2.434992e-01	2.980000e+02	3.000000e+02	0.71826
7.351847e+00	7.000000e-01	5.570499e-01	-8.722816e-01	-4.447494e-01	2.329317e-01	2.980000e+02	3.000000e+02	3.48716
4.389290e+00	7.000000e-01	1.862553e-04	-9.938955e-01	-3.597645e-01	1.726748e-01	2.980000e+02	3.000000e+02	0.76348
4.092692e+00	7.000000e-01	1.585012e-04	-4.178792e-01	-3.337579e-01	2.163672e-01	2.980000e+02	3.000000e+02	0.72203
3.463911e+00	7.000000e-01	6.876017e-01	-5.518378e-01	-4.335795e-01	1.393780e-01	2.980000e+02	3.000000e+02	3.36636
8.188976e+00	7.000000e-01	1.254194e-03	-5.223296e-01	-3.865849e-01	2.293605e-01	2.980000e+02	3.000000e+02	0.71888
8.313685e+00	7.000000e-01	5.791929e-04	-3.681576e-01	-3.512499e-01	2.857823e-02	2.980000e+02	3.000000e+02	0.97795
4.859953e+00	7.000000e-01	3.188438e-05	-3.709713e-01	-3.993108e-01	2.364969e-01	2.980000e+02	3.000000e+02	0.71896
6.963859e+00	7.000000e-01	7.698796e-04	-2.398186e-01	-4.044025e-01	2.404897e-01	2.980000e+02	3.000000e+02	0.71877
1.069953e+00	7.000000e-01	1.679466e-01	-7.063723e-01	-2.184251e-01	1.786360e-01	2.980000e+02	3.000000e+02	3.00088
7.803333e+00	7.000000e-01	3.273042e-05	-7.643882e-01	-3.715911e-01	2.326188e-01	2.980000e+02	3.000000e+02	0.71901
8.511731e+00	7.000000e-01	2.820847e-03	-2.609934e-01	-4.777353e-01	1.276927e-02	2.980000e+02	3.000000e+02	0.97796
9.567150e+00	7.000000e-01	1.322925e-04	-1.172911e+00	-3.401814e-01	2.368292e-01	2.980000e+02	3.000000e+02	0.73484
6.560148e+00	7.000000e-01	9.773321e-04	-4.125804e-01	-4.681199e-01	2.389809e-01	2.980000e+02	3.000000e+02	0.74478
1.233064e+01	7.000000e-01	5.752824e-04	-3.696043e-01	-4.589466e-01	1.560159e-02	2.980000e+02	3.000000e+02	0.97796
4.219642e+00	7.000000e-01	1.146060e-03	-5.635308e-01	-5.660003e-01	2.553175e-03	2.980000e+02	3.000000e+02	0.97796
8.169541e+00	7.000000e-01	9.387280e-05	-2.198635e-01	-2.605480e-01	2.200672e-01	2.980000e+02	3.000000e+02	0.80029
3.756194e+00	7.000000e-01	1.249373e-03	-3.211788e-01	-3.008767e-01	1.980254e-01	2.980000e+02	3.000000e+02	0.72402
1.480494e+01	7.000000e-01	7.671435e-04	-7.835214e-01	-1.844386e-01	7.192450e-02	2.980000e+02	3.000000e+02	0.83612
1.343137e+01	7.000000e-01	1.405973e-03	-2.418506e+00	-3.801616e-01	2.464830e-01	2.980000e+02	3.000000e+02	4.21650
5.332460e+00	7.000000e-01	4.533327e-02	-6.434441e-01	-3.328176e-01	1.761092e-01	2.980000e+02	3.000000e+02	1.71919
8.314823e+00	7.000000e-01	9.540544e-04	-9.965687e-01	-3.442642e-01	2.216068e-01	2.980000e+02	3.000000e+02	4.65222
2.842478e+00	7.000000e-01	3.090849e-05	-3.915032e-01	-4.582962e-01	9.488235e-02	2.980000e+02	3.000000e+02	0.96301
3.519061e+00	7.000000e-01	8.625122e-04	-7.673133e-03	-2.565547e-01	2.070282e-01	2.980000e+02	3.000000e+02	0.78235
7.542792e+00	7.000000e-01	2.270196e-01	-1.054415e+00	-3.208114e-01	2.481551e-01	2.980000e+02	3.000000e+02	2.71023
9.006041e+00	7.000000e-01	8.869964e-04	-4.853665e-01	-1.063235e+00	2.428523e-01	2.980000e+02	3.000000e+02	0.95445
3.443944e+00	7.000000e-01	3.100961e-03	-4.745256e-01	-4.600546e-01	7.723195e-02	2.980000e+02	3.000000e+02	4.35639
5.113204e+00	7.000000e-01	1.075967e-03	-5.999020e-01	-1.653422e-01	2.010026e-01	2.980000e+02	3.000000e+02	0.94186
1.862785e+01	7.000000e-01	9.017495e-04	-4.899039e-01	-5.838463e-01	1.871355e-01	2.980000e+02	3.000000e+02	0.89530
5.775841e+00	7.000000e-01	6.668373e-04	-2.622069e-01	-3.946086e-01	1.939179e-01	2.980000e+02	3.000000e+02	0.75597
5.950735e+00	7.000000e-01	1.180791e-03	-9.930527e-01	-3.312425e-01	2.380314e-01	2.980000e+02	3.000000e+02	4.55613
1.039552e+01	7.000000e-01	4.263862e-04	-6.578578e-02	-3.954262e-01	2.268410e-01	2.980000e+02	3.000000e+02	0.72153
6.641843e+00	7.000000e-01	3.132705e-03	-4.152065e-01	-4.826495e-01	2.191292e-01	2.980000e+02	3.000000e+02	0.78238
4.443879e-01	7.000000e-01	3.886345e-01	-4.533737e-01	-4.595266e-01	3.405383e-03	2.980000e+02	3.000000e+02	2.64540
4.505414e+00	7.000000e-01	3.552850e-04	-8.319967e-01	-3.017357e-01	2.494596e-01	2.980000e+02	3.000000e+02	0.79178
2.337310e+00	7.000000e-01	5.704164e-04	-7.800857e-01	-6.242881e-01	9.997957e-04	2.980000e+02	3.000000e+02	0.97796
1.243431e+01	7.000000e-01	7.272887e-04	-3.086765e-01	-1.193827e+00	1.261208e-01	2.980000e+02	3.000000e+02	0.97782
6.364184e+00	7.000000e-01	3.546755e-04	-9.676056e-01	-4.783137e-01	1.268094e-01	2.980000e+02	3.000000e+02	0.93482
1.162510e+01	7.000000e-01	2.178215e-04	-2.465332e-01	-2.910736e-01	2.175362e-01	2.980000e+02	3.000000e+02	0.75495
7.815244e+00	7.000000e-01	3.268017e-06	-4.391475e-01	-4.738584e-01	2.033715e-01	2.980000e+02	3.000000e+02	0.80237
5.771652e+00	7.000000e-01	6.018734e-04	-6.348579e-01	-3.658031e-02	1.012047e-01	2.980000e+02	3.000000e+02	1.12226
5.941677e+00	7.000000e-01	1.461482e-04	-2.059430e-01	-3.679849e-01	2.055842e-01	2.980000e+02	3.000000e+02	0.72502
1.868698e+01	7.000000e-01	1.237118e-03	-2.820976e-01	-4.139727e-01	2.387765e-01	2.980000e+02	3.000000e+02	0.72096
4.196797e+00	7.000000e-01	5.427204e-01	-6.474219e-01	-3.770396e-01	2.373624e-01	2.980000e+02	3.000000e+02	3.29275
9.112785e-01	7.000000e-01	9.716317e-04	-2.137550e-01	-5.147840e-01	1.304782e-01	2.980000e+02	3.000000e+02	0.94169
5.484344e+00	7.000000e-01	1.459376e-01	-3.327680e-01	-3.953685e-01	9.192942e-02	2.980000e+02	3.000000e+02	1.82245
1.565200e+00	7.000000e-01	1.669289e-03	-4.619774e-02	-4.123607e-01	2.037346e-01	2.980000e+02	3.000000e+02	0.75432
1.069014e+01	7.000000e-01	3.528402e-03	-6.960030e-01	-8.748859e-01	1.620162e-01	2.980000e+02	3.000000e+02	4.20081
1.305517e+00	7.000000e-01	3.172869e-04	-4.815957e-01	-3.278806e-01	2.213253e-01	2.980000e+02	3.000000e+02	0.72826
1.354184e+01	7.000000e-01	3.005583e-03	-6.795519e-02	-3.769835e-01	1.961352e-01	2.980000e+02	3.000000e+02	0.73976
1.304376e+01	7.000000e-01	3.150151e-01	-9.275441e-01	-4.158779e-01	4.106865e-02	2.980000e+02	3.000000e+02	2.75344
1.131987e+01	7.000000e-01	9.852372e-04	-5.370870e-01	-3.859570e-01	2.423099e-01	2.980000e+02	3.000000e+02	0.71918
