Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
5.105300e+00	7.000000e-01	7.327165e-01	-1.234699e+00	-1.847114e-01	1.246914e-01	2.980000e+02	3.000000e+02	2.12722
1.433262e+01	7.000000e-01	9.021816e-01	-1.172853e+00	-2.640313e-02	6.170351e-02	2.980000e+02	3.000000e+02	2.79016
1.216141e+01	7.000000e-01	5.570482e-01	-1.829458e+00	-9.118998e-01	1.901611e-01	2.980000e+02	3.000000e+02	3.00789
1.099154e+01	7.000000e-01	6.562458e-01	-7.499845e-01	-5.229373e-02	1.714374e-01	2.980000e+02	3.000000e+02	3.47886
1.000506e+01	7.000000e-01	7.214584e-01	-1.191401e+00	-1.584885e-01	8.823518e-02	2.980000e+02	3.000000e+02	1.76011
1.669488e+01	7.000000e-01	6.834148e-01	-5.367794e-02	-2.796007e-01	6.013900e-02	2.980000e+02	3.000000e+02	2.53210
9.948998e+00	7.000000e-01	7.936096e-01	-1.256592e+00	-5.496844e-01	1.977631e-01	2.980000e+02	3.000000e+02	3.34000
1.408551e+01	7.000000e-01	6.798102e-01	-1.818414e+00	-2.598746e-01	6.231052e-02	2.980000e+02	3.000000e+02	2.68397
4.237362e-01	7.000000e-01	8.321634e-01	-6.589903e-01	-1.143247e+00	1.106228e-01	2.980000e+02	3.000000e+02	2.64840
1.328830e+01	7.000000e-01	6.938787e-01	-1.118828e+00	-5.224696e-01	2.592846e-02	2.980000e+02	3.000000e+02	2.79598
6.230258e+00	7.000000e-01	5.225894e-01	-5.953376e-01	-7.778119e-01	7.139353e-02	2.980000e+02	3.000000e+02	2.81157
5.349593e+00	7.000000e-01	6.213089e-01	-1.791565e+00	-9.885027e-03	5.023046e-02	2.980000e+02	3.000000e+02	2.84711
9.247086e+00	7.000000e-01	7.047339e-01	-1.123423e+00	-1.184759e+00	1.893562e-02	2.980000e+02	3.000000e+02	2.75469
9.304991e+00	7.000000e-01	5.951166e-01	-1.774970e+00	-7.505197e-01	1.190116e-01	2.980000e+02	3.000000e+02	2.97080
6.771379e+00	7.000000e-01	7.097912e-01	-1.100736e+00	-1.461283e-01	5.167067e-02	2.980000e+02	3.000000e+02	1.18026
1.208125e+01	7.000000e-01	8.052287e-01	-6.289285e-01	-1.509858e-02	1.282506e-01	2.980000e+02	3.000000e+02	3.53573
7.626869e+00	7.000000e-01	7.004068e-01	-1.126301e+00	-1.377990e+00	5.066253e-02	2.980000e+02	3.000000e+02	2.78739
9.277097e+00	7.000000e-01	6.963997e-01	-1.129629e-01	-2.340442e-01	1.328264e-01	2.980000e+02	3.000000e+02	2.57406
5.081263e+00	7.000000e-01	8.337079e-01	-6.307005e-01	-1.057033e+00	9.836683e-02	2.980000e+02	3.000000e+02	2.49268
1.006490e+01	7.000000e-01	7.418563e-01	-9.562953e-02	-5.459359e-01	1.042378e-01	2.980000e+02	3.000000e+02	2.50369
1.366900e+01	7.000000e-01	7.011469e-01	-2.065601e+00	-7.815442e-02	7.894589e-02	2.980000e+02	3.000000e+02	2.68470
7.425571e+00	7.000000e-01	6.401416e-01	-1.158595e+00	-4.926208e-01	2.008925e-02	2.980000e+02	3.000000e+02	2.14156
1.198875e+01	7.000000e-01	8.905455e-01	-1.150595e+00	-1.449744e-01	7.690308e-02	2.980000e+02	3.000000e+02	2.80303
9.344687e+00	7.000000e-01	6.975072e-01	-2.392837e+00	-1.279320e-01	1.355614e-01	2.980000e+02	3.000000e+02	2.76804
8.430068e+00	7.000000e-01	7.073738e-01	-1.004813e-01	-6.666896e-01	3.259848e-02	2.980000e+02	3.000000e+02	2.65449
3.450590e+00	7.000000e-01	7.364336e-01	-5.451033e-01	-5.100593e-01	3.092401e-02	2.980000e+02	3.000000e+02	3.25055
6.948471e+00	7.000000e-01	7.617608e-01	-1.299489e+00	-6.043979e-01	8.113681e-02	2.980000e+02	3.000000e+02	3.12069
6.808655e+00	7.000000e-01	7.028183e-01	-1.158674e+00	-6.532192e-01	7.431910e-02	2.980000e+02	3.000000e+02	3.05890
6.212149e+00	7.000000e-01	5.693166e-01	-5.027078e-01	-5.191253e-01	1.210074e-01	2.980000e+02	3.000000e+02	2.49974
8.495271e+00	7.000000e-01	6.638843e-01	-1.252288e+00	-7.138514e-02	1.574034e-01	2.980000e+02	3.000000e+02	2.51060
9.792753e+00	7.000000e-01	9.560658e-01	-1.135587e-01	-6.407341e-01	9.533641e-02	2.980000e+02	3.000000e+02	1.28871
7.268412e-01	7.000000e-01	7.579585e-01	-1.735180e+00	-1.314447e-01	4.604938e-02	2.980000e+02	3.000000e+02	2.93297
1.065379e+01	7.000000e-01	6.940762e-01	-1.804813e+00	-6.121972e-01	1.852018e-02	2.980000e+02	3.000000e+02	2.85521
6.037487e+00	7.000000e-01	6.796068e-01	-1.622986e+00	-1.470133e+00	5.828927e-02	2.980000e+02	3.000000e+02	2.83029
9.498998e+00	7.000000e-01	6.814689e-01	-6.910239e-01	-3.390341e-01	8.761959e-02	2.980000e+02	3.000000e+02	3.50814
1.303408e+01	7.000000e-01	6.804930e-01	-2.154724e-01	-9.822506e-02	7.415552e-02	2.980000e+02	3.000000e+02	1.14452
9.465294e+00	7.000000e-01	8.116482e-01	-6.618613e-01	-3.128600e-01	1.678096e-01	2.980000e+02	3.000000e+02	3.51046
8.164891e+00	7.000000e-01	6.125747e-01	-1.892145e+00	-1.397327e+00	1.443833e-01	2.980000e+02	3.000000e+02	2.81616
3.430568e+00	7.000000e-01	5.753918e-01	-1.499178e+00	-8.520779e-01	1.184313e-01	2.980000e+02	3.000000e+02	2.94812
9.097816e+00	7.000000e-01	9.467435e-01	-1.194414e+00	-3.890132e-01	4.938445e-02	2.980000e+02	3.000000e+02	2.77191
9.285250e+00	7.000000e-01	7.013585e-01	-2.056758e+00	-4.675917e-02	1.342894e-01	2.980000e+02	3.000000e+02	2.77541
9.791749e+00	7.000000e-01	7.019716e-01	-1.212295e+00	-7.209749e-01	1.250945e-01	2.980000e+02	3.000000e+02	3.18706
7.751887e+00	7.000000e-01	7.521123e-01	-1.832607e+00	-8.561549e-01	1.143454e-01	2.980000e+02	3.000000e+02	3.11706
4.177891e+00	7.000000e-01	5.625833e-01	-1.504212e+00	-6.054546e-01	2.306736e-01	2.980000e+02	3.000000e+02	3.03155
5.247611e+00	7.000000e-01	8.859104e-01	-2.205898e+00	-6.011658e-01	7.446938e-02	2.980000e+02	3.000000e+02	3.11562
9.836193e+00	7.000000e-01	6.891457e-01	-1.180833e+00	-2.715408e-01	9.310503e-02	2.980000e+02	3.000000e+02	1.35696
1.150417e+01	7.000000e-01	9.476805e-01	-1.488408e+00	-3.257546e-01	4.878570e-02	2.980000e+02	3.000000e+02	2.35337
1.309362e+01	7.000000e-01	5.279585e-01	-1.238035e-01	-2.504262e-01	6.149210e-02	2.980000e+02	3.000000e+02	2.73380
1.572921e+01	7.000000e-01	6.650834e-01	-1.345732e+00	-1.926985e-01	1.046583e-01	2.980000e+02	3.000000e+02	2.57911
1.253046e+01	7.000000e-01	6.787626e-01	-5.786351e-02	-1.461990e+00	9.812256e-02	2.980000e+02	3.000000e+02	2.71782
9.300904e+00	7.000000e-01	6.814225e-01	-1.075088e+00	-4.568757e-01	8.299221e-02	2.980000e+02	3.000000e+02	2.88150
1.158488e+01	7.000000e-01	6.876919e-01	-1.185254e+00	-1.146972e+00	4.586896e-02	2.980000e+02	3.000000e+02	2.72276
6.730515e+00	7.000000e-01	9.931364e-01	-2.151437e+00	-9.808120e-01	2.209373e-01	2.980000e+02	3.000000e+02	3.47675
7.113383e+00	7.000000e-01	7.188607e-01	-2.209069e+00	-2.071755e-01	9.636619e-02	2.980000e+02	3.000000e+02	2.80016
2.514202e+00	7.000000e-01	5.669485e-01	-1.223825e+00	-1.117907e+00	1.144686e-02	2.980000e+02	3.000000e+02	2.91980
5.636646e+00	7.000000e-01	8.683929e-01	-4.187001e-01	-2.202217e-02	5.422931e-02	2.980000e+02	3.000000e+02	3.19847
8.218674e+00	7.000000e-01	9.214508e-01	-1.412070e+00	-3.751517e-02	8.595487e-02	2.980000e+02	3.000000e+02	2.24355
7.771848e+00	7.000000e-01	6.920610e-01	-1.198407e+00	-4.154043e-01	7.652880e-02	2.980000e+02	3.000000e+02	2.07649
1.834602e+01	7.000000e-01	9.166873e-01	-1.421386e+00	-9.978870e-01	3.385646e-02	2.980000e+02	3.000000e+02	3.05322
7.550754e+00	7.000000e-01	8.651026e-01	-4.786885e-01	-6.030130e-01	1.212900e-01	2.980000e+02	3.000000e+02	3.11670
3.912478e+00	7.000000e-01	7.035720e-01	-4.133692e-02	-1.271822e+00	8.176299e-02	2.980000e+02	3.000000e+02	2.84341
1.599461e+01	7.000000e-01	9.777799e-01	-3.178361e-02	-1.039343e+00	5.545292e-02	2.980000e+02	3.000000e+02	2.05907
1.449366e+01	7.000000e-01	5.833703e-01	-1.226205e+00	-4.184181e-01	4.449025e-02	2.980000e+02	3.000000e+02	2.51279
7.025428e+00	7.000000e-01	7.023040e-01	-1.258848e+00	-4.092857e-01	1.955285e-01	2.980000e+02	3.000000e+02	2.83254
1.325421e+01	7.000000e-01	7.017894e-01	-1.991949e+00	-3.033592e-01	2.007613e-01	2.980000e+02	3.000000e+02	2.72468
5.645781e+00	7.000000e-01	5.525772e-01	-1.851577e+00	-8.007148e-02	1.700784e-01	2.980000e+02	3.000000e+02	2.83429
3.775712e-01	7.000000e-01	9.291749e-01	-1.198949e+00	-1.106481e+00	1.418464e-01	2.980000e+02	3.000000e+02	2.67172
3.935532e+00	7.000000e-01	9.151210e-01	-1.040947e+00	-1.201039e-01	1.012215e-01	2.980000e+02	3.000000e+02	3.12655
1.294212e+01	7.000000e-01	9.546117e-01	-5.688165e-01	-2.830012e-01	6.721752e-02	2.980000e+02	3.000000e+02	3.55799
1.107999e+01	7.000000e-01	8.855882e-01	-1.870743e+00	-1.199131e+00	1.078469e-01	2.980000e+02	3.000000e+02	2.23348
1.872735e+00	7.000000e-01	7.637136e-01	-6.189627e-01	-7.193850e-01	3.495085e-02	2.980000e+02	3.000000e+02	3.27807
3.773534e+00	7.000000e-01	8.700563e-01	-1.519262e+00	-5.505963e-01	1.506494e-01	2.980000e+02	3.000000e+02	3.15215
9.015879e+00	7.000000e-01	6.949463e-01	-1.132728e+00	-4.891998e-02	4.008637e-02	2.980000e+02	3.000000e+02	2.10239
1.348980e+01	7.000000e-01	5.259390e-01	-1.930975e+00	-1.309945e+00	9.610773e-02	2.980000e+02	3.000000e+02	2.75441
1.094028e+01	7.000000e-01	9.356976e-01	-1.130251e+00	-2.466217e-02	9.369685e-02	2.980000e+02	3.000000e+02	2.98427
9.180021e+00	7.000000e-01	5.835019e-01	-1.132225e-01	-8.060751e-01	1.324670e-01	2.980000e+02	3.000000e+02	2.80870
1.433262e+01	7.000000e-01	7.055933e-01	-1.468911e+00	-6.751658e-01	6.681849e-02	2.980000e+02	3.000000e+02	3.02135
9.202387e+00	7.000000e-01	7.369487e-01	-9.202007e-01	-7.657607e-02	1.901611e-01	2.980000e+02	3.000000e+02	3.23689
5.691394e+00	7.000000e-01	8.407325e-01	-5.417204e-01	-3.790590e-01	9.880511e-02	2.980000e+02	3.000000e+02	3.36505
8.861510e+00	7.000000e-01	7.684963e-01	-5.317165e-01	-2.574548e-01	1.397541e-01	2.980000e+02	3.000000e+02	3.27962
1.669488e+01	7.000000e-01	8.855250e-01	-1.134917e+00	-2.796007e-01	6.013900e-02	2.980000e+02	3.000000e+02	2.91484
9.948998e+00	7.000000e-01	6.881407e-01	-1.147975e+00	-9.174868e-01	1.094935e-01	2.980000e+02	3.000000e+02	3.13921
1.123013e+01	7.000000e-01	5.421187e-01	-1.608476e+00	-4.829459e-01	1.142646e-01	2.980000e+02	3.000000e+02	2.73395
4.237362e-01	7.000000e-01	8.642216e-01	-3.535174e-01	-9.754053e-01	3.164228e-02	2.980000e+02	3.000000e+02	2.62302
7.436876e+00	7.000000e-01	6.788306e-01	-1.118828e+00	-3.796718e-01	5.648089e-02	2.980000e+02	3.000000e+02	1.93868
9.853932e+00	7.000000e-01	6.720464e-01	-1.138271e+00	-1.845904e-01	5.982010e-02	2.980000e+02	3.000000e+02	1.97631
1.295096e+01	7.000000e-01	9.336351e-01	-2.422865e+00	-7.592163e-01	1.465997e-01	2.980000e+02	3.000000e+02	3.33058
8.448989e+00	7.000000e-01	9.778905e-01	-1.631148e+00	-8.900539e-01	7.224703e-02	2.980000e+02	3.000000e+02	3.25441
1.210570e+01	7.000000e-01	6.762364e-01	-1.313061e+00	-5.220205e-01	5.343735e-02	2.980000e+02	3.000000e+02	2.83634
4.068427e+00	7.000000e-01	8.014403e-01	-1.100736e+00	-1.021208e-01	1.639075e-01	2.980000e+02	3.000000e+02	2.71375
1.055947e+01	7.000000e-01	7.279301e-01	-1.102403e+00	-1.509858e-02	8.871652e-02	2.980000e+02	3.000000e+02	2.23373
1.144134e+00	7.000000e-01	7.600403e-01	-1.201001e+00	-7.525490e-01	2.252102e-01	2.980000e+02	3.000000e+02	3.34636
1.039192e+01	7.000000e-01	7.615984e-01	-1.129629e-01	-4.729510e-01	3.712391e-02	2.980000e+02	3.000000e+02	2.21686
4.940103e+00	7.000000e-01	8.190102e-01	-1.434230e+00	-1.057033e+00	9.412848e-02	2.980000e+02	3.000000e+02	2.80014
7.643979e+00	7.000000e-01	6.259353e-01	-1.871562e+00	-6.773881e-01	1.407296e-01	2.980000e+02	3.000000e+02	3.05937
1.028511e+01	7.000000e-01	9.890098e-01	-5.728777e-01	-1.449520e+00	7.908171e-02	2.980000e+02	3.000000e+02	2.06854
1.343729e+01	7.000000e-01	8.525489e-01	-1.189168e+00	-4.608603e-01	8.475046e-02	2.980000e+02	3.000000e+02	2.99801
9.578140e+00	7.000000e-01	7.156005e-01	-1.020965e+00	-4.043708e-01	6.085052e-02	2.980000e+02	3.000000e+02	2.84472
1.025151e+01	7.000000e-01	7.161116e-01	-1.013151e+00	-5.448743e-01	8.782953e-02	2.980000e+02	3.000000e+02	3.23736
1.040001e+01	7.000000e-01	6.937340e-01	-1.183609e+00	-3.257852e-01	1.365619e-01	2.980000e+02	3.000000e+02	2.18084
1.101159e+01	7.000000e-01	7.402514e-01	-1.195482e+00	-1.071347e-01	1.307931e-01	2.980000e+02	3.000000e+02	2.02290
5.086449e+00	7.000000e-01	6.954734e-01	-1.126672e+00	-1.086628e+00	1.099859e-02	2.980000e+02	3.000000e+02	2.83261
7.480375e+00	7.000000e-01	7.691502e-01	-1.197932e+00	-4.173887e-01	1.070765e-01	2.980000e+02	3.000000e+02	2.66935
2.458538e+00	7.000000e-01	5.875680e-01	-9.719262e-01	-6.188110e-01	1.769865e-01	2.980000e+02	3.000000e+02	3.17965
1.769136e+01	7.000000e-01	8.074145e-01	-5.232770e-01	-8.199931e-01	1.304812e-01	2.980000e+02	3.000000e+02	2.81620
9.792753e+00	7.000000e-01	6.588713e-01	-3.520190e-01	-1.668837e-01	9.533641e-02	2.980000e+02	3.000000e+02	2.12402
7.268412e-01	7.000000e-01	8.607838e-01	-5.058833e-01	-2.086489e-02	1.967348e-02	2.980000e+02	3.000000e+02	3.33746
4.938031e+00	7.000000e-01	6.054390e-01	-4.798694e-01	-2.884687e-01	3.225098e-02	2.980000e+02	3.000000e+02	2.79469
8.543547e+00	7.000000e-01	8.616674e-01	-1.168053e+00	-1.470133e+00	1.790805e-01	2.980000e+02	3.000000e+02	2.29421
4.682054e+00	7.000000e-01	9.190521e-01	-1.196562e+00	-6.676525e-01	8.150178e-02	2.980000e+02	3.000000e+02	3.30700
1.982590e+01	7.000000e-01	7.019345e-01	-1.956714e+00	-6.736268e-02	7.415552e-02	2.980000e+02	3.000000e+02	2.53546
9.189486e+00	7.000000e-01	8.399555e-01	-1.533866e-01	-4.500307e-01	7.402835e-02	2.980000e+02	3.000000e+02	2.11151
6.595182e-01	7.000000e-01	5.622462e-01	-5.428006e-01	-8.310089e-01	8.614173e-03	2.980000e+02	3.000000e+02	2.93802
3.430568e+00	7.000000e-01	9.710519e-01	-2.186321e+00	-9.051793e-01	1.533568e-01	2.980000e+02	3.000000e+02	3.36113
6.020394e+00	7.000000e-01	9.467435e-01	-1.129134e+00	-1.220933e+00	1.665961e-01	2.980000e+02	3.000000e+02	2.23777
7.910430e+00	7.000000e-01	7.102924e-01	-4.840963e-01	-6.415102e-02	6.714384e-02	2.980000e+02	3.000000e+02	3.11678
2.618298e+00	7.000000e-01	7.148629e-01	-1.158358e+00	-1.428803e+00	1.226053e-01	2.980000e+02	3.000000e+02	2.84451
6.586421e+00	7.000000e-01	6.459980e-01	-1.857504e+00	-3.213686e-02	2.485694e-01	2.980000e+02	3.000000e+02	2.83926
8.613095e+00	7.000000e-01	6.849926e-01	-1.391742e+00	-1.602771e-01	1.031839e-01	2.980000e+02	3.000000e+02	2.77551
7.770392e+00	7.000000e-01	5.706199e-01	-8.030436e-02	-4.823175e-01	1.897736e-01	2.980000e+02	3.000000e+02	2.83448
1.353083e+00	7.000000e-01	8.634471e-01	-1.365213e-01	-8.602240e-02	1.045685e-01	2.980000e+02	3.000000e+02	1.51942
6.081951e+00	7.000000e-01	7.115609e-01	-1.167469e+00	-4.007417e-01	1.319903e-02	2.980000e+02	3.000000e+02	1.50768
1.477429e+01	7.000000e-01	6.535154e-01	-1.338112e+00	-1.006630e+00	1.389756e-01	2.980000e+02	3.000000e+02	2.97572
1.572921e+01	7.000000e-01	7.064815e-01	-1.093573e+00	-1.181514e+00	7.313469e-02	2.980000e+02	3.000000e+02	2.59206
7.601321e+00	7.000000e-01	5.529807e-01	-6.248183e-01	-1.267428e+00	9.443349e-02	2.980000e+02	3.000000e+02	2.85130
7.716902e+00	7.000000e-01	7.036776e-01	-2.379145e-01	-6.272412e-01	1.957370e-01	2.980000e+02	3.000000e+02	2.42009
2.234908e-01	7.000000e-01	7.042174e-01	-1.134494e+00	-1.144889e-01	1.125841e-01	2.980000e+02	3.000000e+02	1.51529
1.966013e+00	7.000000e-01	6.551136e-01	-2.800396e-01	-3.339835e-01	1.143339e-01	2.980000e+02	3.000000e+02	2.06371
9.481530e+00	7.000000e-01	7.648923e-01	-2.209069e+00	-1.855139e-01	1.454721e-01	2.980000e+02	3.000000e+02	2.76480
6.198901e+00	7.000000e-01	6.688981e-01	-1.223825e+00	-2.628151e-01	1.076383e-01	2.980000e+02	3.000000e+02	2.40919
9.419518e+00	7.000000e-01	7.905489e-01	-1.074099e+00	-9.377743e-01	1.748055e-01	2.980000e+02	3.000000e+02	3.12738
1.278733e+01	7.000000e-01	9.475058e-01	-9.768628e-02	-1.780614e-01	1.711248e-01	2.980000e+02	3.000000e+02	1.85519
1.380046e+01	7.000000e-01	9.557313e-01	-1.601382e+00	-1.273671e-01	1.459164e-01	2.980000e+02	3.000000e+02	2.55371
1.901042e+01	7.000000e-01	7.491216e-01	-1.421386e+00	-1.492152e+00	2.710210e-06	2.980000e+02	3.000000e+02	2.42670
5.008022e+00	7.000000e-01	7.047845e-01	-2.061177e+00	-3.409813e-01	1.368444e-01	2.980000e+02	3.000000e+02	2.84236
6.483681e+00	7.000000e-01	6.514234e-01	-4.133692e-02	-1.611371e-01	2.402976e-02	2.980000e+02	3.000000e+02	2.81328
5.407262e+00	7.000000e-01	4.258073e-01	-1.347863e+00	-6.610708e-01	6.929763e-02	2.980000e+02	3.000000e+02	2.83323
1.162973e+01	7.000000e-01	5.451398e-01	-2.093414e+00	-2.355077e-01	8.376563e-03	2.980000e+02	3.000000e+02	2.71421
1.051024e+01	7.000000e-01	7.107598e-01	-2.046377e+00	-4.092857e-01	1.190091e-01	2.980000e+02	3.000000e+02	2.75656
1.352367e+01	7.000000e-01	9.396626e-01	-1.398264e+00	-1.352646e+00	2.143791e-01	2.980000e+02	3.000000e+02	2.37879
1.382892e+01	7.000000e-01	6.639396e-01	-7.895094e-01	-3.494051e-02	2.094967e-01	2.980000e+02	3.000000e+02	3.44707
1.000629e+01	7.000000e-01	7.140375e-01	-1.165552e+00	-5.117830e-01	2.042618e-01	2.980000e+02	3.000000e+02	3.29325
8.058526e+00	7.000000e-01	8.429571e-01	-2.062703e-01	-1.160037e+00	1.216131e-01	2.980000e+02	3.000000e+02	2.47737
1.219651e+01	7.000000e-01	5.961856e-01	-4.571343e-01	-1.431277e-01	1.817920e-01	2.980000e+02	3.000000e+02	2.67527
1.815386e+01	7.000000e-01	5.643249e-01	-2.289382e+00	-1.140198e+00	9.623895e-02	2.980000e+02	3.000000e+02	2.61359
1.000022e+01	7.000000e-01	8.084450e-01	-2.327838e+00	-1.181136e+00	2.034688e-01	2.980000e+02	3.000000e+02	3.17152
4.830625e+00	7.000000e-01	9.009821e-01	-1.199995e+00	-1.356098e+00	3.002200e-02	2.980000e+02	3.000000e+02	2.41097
9.015879e+00	7.000000e-01	9.121267e-01	-4.895663e-01	-6.636905e-01	1.932876e-01	2.980000e+02	3.000000e+02	3.06383
3.829056e+00	7.000000e-01	5.989872e-01	-1.130326e+00	-1.499461e+00	1.664546e-01	2.980000e+02	3.000000e+02	2.89347
1.612791e+01	7.000000e-01	9.356976e-01	-1.677720e+00	-1.144844e+00	2.056466e-01	2.980000e+02	3.000000e+02	3.17947
1.303946e+01	7.000000e-01	9.304960e-01	-1.132225e-01	-4.672607e-01	7.616433e-02	2.980000e+02	3.000000e+02	1.79572
2.635474e+00	7.000000e-01	9.314517e-01	-5.448629e-01	-1.010763e+00	5.591525e-02	2.980000e+02	3.000000e+02	2.36381
1.289126e+01	7.000000e-01	7.689801e-01	-2.199937e+00	-1.014302e-01	1.901611e-01	2.980000e+02	3.000000e+02	2.70682
5.969403e+00	7.000000e-01	7.298701e-01	-1.245768e+00	-7.573843e-01	1.778739e-01	2.980000e+02	3.000000e+02	3.27759
9.571585e+00	7.000000e-01	6.777844e-01	-1.299202e+00	-1.834346e-01	1.782304e-01	2.980000e+02	3.000000e+02	2.45442
8.900272e-01	7.000000e-01	6.521021e-01	-9.833169e-01	-2.117011e-01	4.324322e-02	2.980000e+02	3.000000e+02	2.48207
9.948998e+00	7.000000e-01	6.991793e-01	-7.849313e-01	-7.303773e-01	2.590917e-02	2.980000e+02	3.000000e+02	3.30776
9.565707e+00	7.000000e-01	9.209084e-01	-2.052877e+00	-6.044130e-01	2.272544e-01	2.980000e+02	3.000000e+02	3.00533
1.767185e+01	7.000000e-01	7.306443e-01	-1.093375e+00	-1.482536e+00	3.529838e-02	2.980000e+02	3.000000e+02	2.51771
9.780894e+00	7.000000e-01	6.437318e-01	-1.118828e+00	-6.550856e-01	2.060614e-01	2.980000e+02	3.000000e+02	3.26550
1.499027e+01	7.000000e-01	9.438583e-01	-2.022784e+00	-1.189140e+00	1.221349e-01	2.980000e+02	3.000000e+02	2.70244
8.021583e+00	7.000000e-01	5.662933e-01	-1.835997e-01	-1.039859e+00	1.465997e-01	2.980000e+02	3.000000e+02	2.83954
1.337051e+01	7.000000e-01	4.798024e-01	-1.528749e+00	-1.173347e+00	1.547635e-02	2.980000e+02	3.000000e+02	2.74432
1.137043e+01	7.000000e-01	6.903268e-01	-1.185278e+00	-2.258341e-01	2.260360e-01	2.980000e+02	3.000000e+02	2.52937
9.743025e+00	7.000000e-01	7.097912e-01	-1.100736e+00	-5.078526e-01	5.167067e-02	2.980000e+02	3.000000e+02	2.95512
1.266502e+01	7.000000e-01	6.568636e-01	-9.549651e-01	-9.094152e-01	7.642987e-02	2.980000e+02	3.000000e+02	3.08452
7.948174e+00	7.000000e-01	8.566334e-01	-1.398801e+00	-9.862000e-01	6.435380e-02	2.980000e+02	3.000000e+02	3.12255
1.844819e+01	7.000000e-01	5.514739e-01	-1.129629e-01	-8.241432e-01	8.619610e-02	2.980000e+02	3.000000e+02	2.64425
1.435779e+01	7.000000e-01	7.250497e-01	-1.106705e+00	-1.057033e+00	1.158670e-01	2.980000e+02	3.000000e+02	2.58774
1.842605e-01	7.000000e-01	7.248311e-01	-5.002485e-01	-6.931702e-01	1.084544e-01	2.980000e+02	3.000000e+02	2.75769
8.706990e+00	7.000000e-01	5.250375e-01	-2.180741e+00	-1.449520e+00	7.894589e-02	2.980000e+02	3.000000e+02	2.83355
3.338036e+00	7.000000e-01	6.977106e-01	-7.339522e-01	-4.655584e-01	2.609484e-02	2.980000e+02	3.000000e+02	3.49187
7.865697e+00	7.000000e-01	7.068571e-01	-5.695608e-01	-4.409496e-01	1.395246e-01	2.980000e+02	3.000000e+02	3.18224
1.045172e+01	7.000000e-01	6.707609e-01	-1.091351e+00	-5.999322e-01	2.762382e-02	2.980000e+02	3.000000e+02	2.83273
9.787056e+00	7.000000e-01	6.991547e-01	-1.004813e-01	-3.491281e-01	7.318056e-02	2.980000e+02	3.000000e+02	2.57579
5.965265e+00	7.000000e-01	7.541671e-01	-1.737142e-01	-6.870343e-01	1.093987e-01	2.980000e+02	3.000000e+02	2.48573
5.247079e+00	7.000000e-01	6.826699e-01	-9.611281e-02	-1.245689e+00	1.086873e-01	2.980000e+02	3.000000e+02	2.83849
7.480375e+00	7.000000e-01	6.765690e-01	-3.428996e-01	-2.933350e-02	1.070765e-01	2.980000e+02	3.000000e+02	2.08954
6.798927e+00	7.000000e-01	5.875680e-01	-2.110690e+00	-1.858266e-01	5.075618e-02	2.980000e+02	3.000000e+02	2.80249
8.495271e+00	7.000000e-01	8.074145e-01	-1.340374e-01	-4.802785e-01	1.304812e-01	2.980000e+02	3.000000e+02	1.81477
8.965131e+00	7.000000e-01	6.983747e-01	-1.445969e+00	-3.161173e-01	1.865773e-01	2.980000e+02	3.000000e+02	2.62257
1.275330e+01	7.000000e-01	5.354316e-01	-2.122540e-01	-9.958030e-02	1.317623e-01	2.980000e+02	3.000000e+02	2.62589
1.828468e+01	7.000000e-01	9.097710e-01	-2.225803e+00	-3.527063e-01	2.025781e-01	2.980000e+02	3.000000e+02	2.62143
9.780142e+00	7.000000e-01	6.844390e-01	-1.622986e+00	-1.470133e+00	1.790805e-01	2.980000e+02	3.000000e+02	2.71916
1.396705e+01	7.000000e-01	8.860753e-01	-2.596834e-01	-1.674816e-01	4.778845e-02	2.980000e+02	3.000000e+02	2.85267
4.751775e-01	7.000000e-01	7.855108e-01	-7.276802e-01	-9.822506e-02	7.415552e-02	2.980000e+02	3.000000e+02	3.55855
6.243964e+00	7.000000e-01	9.608683e-01	-1.533866e-01	-9.691488e-01	1.940614e-01	2.980000e+02	3.000000e+02	1.71572
1.105215e+01	7.000000e-01	8.707043e-01	-4.195352e-01	-7.417876e-01	8.120082e-02	2.980000e+02	3.000000e+02	2.92616
6.917735e+00	7.000000e-01	9.710519e-01	-5.530760e-01	-1.298533e-02	1.174046e-01	2.980000e+02	3.000000e+02	3.53458
6.550932e+00	7.000000e-01	6.893365e-01	-1.143669e+00	-2.461380e-01	4.166024e-02	2.980000e+02	3.000000e+02	1.80523
1.434496e+01	7.000000e-01	6.411942e-01	-9.649822e-01	-1.196015e+00	5.670269e-02	2.980000e+02	3.000000e+02	2.70917
3.779160e+00	7.000000e-01	5.058847e-01	-4.098370e-02	-3.463005e-01	9.114249e-02	2.980000e+02	3.000000e+02	2.90475
1.103812e+01	7.000000e-01	7.170293e-01	-1.235964e+00	-8.561549e-01	1.102158e-01	2.980000e+02	3.000000e+02	3.18637
6.590746e-01	7.000000e-01	7.548853e-01	-1.021752e+00	-4.877577e-01	1.231792e-01	2.980000e+02	3.000000e+02	3.27211
1.274889e+01	7.000000e-01	8.859104e-01	-1.407198e+00	-5.174501e-01	2.442888e-01	2.980000e+02	3.000000e+02	3.31717
1.353083e+00	7.000000e-01	7.186215e-01	-1.554001e+00	-8.602240e-02	2.459792e-02	2.980000e+02	3.000000e+02	2.93336
