Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
1.302814e+01	7.000000e-01	7.209825e-01	-1.482027e-01	-1.195698e+00	1.127239e-01	2.980000e+02	3.000000e+02	1.83990
1.264222e+01	7.000000e-01	7.574368e-01	-3.811024e-01	-1.159862e+00	8.383114e-02	2.980000e+02	3.000000e+02	1.65177
9.834448e+00	7.000000e-01	8.069058e-01	-8.330070e-01	-1.298188e+00	1.901720e-01	2.980000e+02	3.000000e+02	1.87531
1.182997e+01	7.000000e-01	7.743616e-01	-7.899075e-01	-8.386198e-01	2.357639e-01	2.980000e+02	3.000000e+02	3.11643
1.205747e+01	7.000000e-01	5.646389e-01	-5.528371e-01	-1.443107e+00	1.439206e-01	2.980000e+02	3.000000e+02	2.21316
1.338347e+01	7.000000e-01	8.664759e-01	-9.754054e-01	-1.426911e+00	1.296978e-01	2.980000e+02	3.000000e+02	2.19205
9.646403e+00	7.000000e-01	8.985112e-01	-7.363444e-01	-1.217999e+00	1.924055e-01	2.980000e+02	3.000000e+02	2.55614
1.209589e+01	7.000000e-01	7.667735e-01	-8.693301e-01	-1.154143e+00	1.329735e-01	2.980000e+02	3.000000e+02	1.92161
3.566553e+00	7.000000e-01	5.892498e-01	-9.488341e-01	-1.126610e+00	1.679335e-01	2.980000e+02	3.000000e+02	2.21103
1.917495e+01	7.000000e-01	5.192126e-01	-9.289704e-02	-8.864047e-01	1.604814e-01	2.980000e+02	3.000000e+02	1.85623
1.862292e+01	7.000000e-01	5.213372e-01	-4.715217e-01	-1.093603e+00	1.561781e-01	2.980000e+02	3.000000e+02	1.77975
8.514438e+00	7.000000e-01	8.100073e-01	-6.845713e-01	-1.211262e+00	1.068561e-01	2.980000e+02	3.000000e+02	1.50548
1.362337e+01	7.000000e-01	6.974609e-01	-4.521142e-01	-1.188427e+00	1.824923e-01	2.980000e+02	3.000000e+02	1.48227
1.057393e+01	7.000000e-01	7.461615e-01	-6.814657e-01	-1.248565e+00	2.139509e-01	2.980000e+02	3.000000e+02	1.47390
1.392013e+01	7.000000e-01	7.628970e-01	-1.030044e+00	-8.617742e-01	1.975162e-01	2.980000e+02	3.000000e+02	3.29952
1.217423e+01	7.000000e-01	8.399552e-01	-6.927050e-01	-1.124404e+00	1.756275e-01	2.980000e+02	3.000000e+02	2.52339
1.197501e+01	7.000000e-01	6.776551e-01	-8.627276e-01	-1.376860e+00	2.004014e-01	2.980000e+02	3.000000e+02	1.72878
1.269037e+01	7.000000e-01	5.862937e-01	-5.532044e-01	-1.158307e+00	1.692067e-01	2.980000e+02	3.000000e+02	2.00834
1.311048e+01	7.000000e-01	6.061306e-01	-3.652302e-01	-1.111311e+00	1.564027e-01	2.980000e+02	3.000000e+02	1.99753
1.411940e+01	7.000000e-01	7.863582e-01	-4.314325e-01	-1.125028e+00	1.158312e-01	2.980000e+02	3.000000e+02	1.80198
1.552441e+01	7.000000e-01	7.131032e-01	-6.874750e-01	-1.391283e+00	2.093056e-01	2.980000e+02	3.000000e+02	1.53506
1.271264e+01	7.000000e-01	7.552405e-01	-7.824150e-01	-1.232676e+00	1.602832e-01	2.980000e+02	3.000000e+02	1.55204
1.517969e+01	7.000000e-01	7.480735e-01	-1.078364e+00	-1.182962e+00	1.706870e-01	2.980000e+02	3.000000e+02	2.35581
1.958928e+01	7.000000e-01	6.882120e-01	-7.271047e-01	-1.166897e+00	1.618673e-01	2.980000e+02	3.000000e+02	1.88738
1.220271e+01	7.000000e-01	7.428554e-01	-4.173631e-01	-1.270126e+00	1.500128e-01	2.980000e+02	3.000000e+02	1.62949
1.272219e+01	7.000000e-01	6.503432e-01	-1.026772e+00	-1.258116e+00	1.747364e-01	2.980000e+02	3.000000e+02	1.49832
1.032610e+01	7.000000e-01	5.660073e-01	-7.476651e-01	-1.111078e+00	1.615204e-01	2.980000e+02	3.000000e+02	2.01224
1.849542e+01	7.000000e-01	6.237716e-01	-9.862571e-01	-1.091646e+00	2.052739e-01	2.980000e+02	3.000000e+02	2.42992
1.492366e+00	7.000000e-01	8.642114e-01	-6.072436e-01	-1.165298e+00	2.183077e-01	2.980000e+02	3.000000e+02	2.21550
1.736585e+01	7.000000e-01	6.889054e-01	-1.118026e+00	-9.846300e-01	1.345033e-01	2.980000e+02	3.000000e+02	2.98181
1.851062e+01	7.000000e-01	6.713782e-01	-6.466637e-01	-1.140058e+00	1.117133e-01	2.980000e+02	3.000000e+02	1.51317
1.438874e+01	7.000000e-01	8.109636e-01	-3.310883e-01	-1.324315e+00	6.976067e-02	2.980000e+02	3.000000e+02	1.91785
1.522246e+01	7.000000e-01	6.914345e-01	-8.195963e-01	-1.258836e+00	1.804012e-01	2.980000e+02	3.000000e+02	1.47682
2.670873e+00	7.000000e-01	5.796928e-01	-1.196233e+00	-1.437102e+00	1.970109e-01	2.980000e+02	3.000000e+02	2.48427
1.300983e+01	7.000000e-01	7.689232e-01	-5.571042e-01	-1.193514e+00	1.243417e-01	2.980000e+02	3.000000e+02	1.54196
6.721524e+00	7.000000e-01	4.596283e-01	-6.964917e-01	-1.022368e+00	1.674153e-01	2.980000e+02	3.000000e+02	2.30326
1.049040e+01	7.000000e-01	7.665194e-01	-1.022945e+00	-1.060896e+00	1.575811e-01	2.980000e+02	3.000000e+02	2.71755
1.749097e+01	7.000000e-01	6.816193e-01	-7.474927e-01	-1.334068e+00	2.026995e-01	2.980000e+02	3.000000e+02	1.52043
1.343513e+01	7.000000e-01	7.639988e-01	-4.406152e-01	-1.210060e+00	1.313263e-01	2.980000e+02	3.000000e+02	1.56882
1.817969e+01	7.000000e-01	5.674839e-01	-2.492911e-01	-1.097903e+00	1.132552e-01	2.980000e+02	3.000000e+02	1.86191
9.061005e+00	7.000000e-01	6.629986e-01	-8.256839e-01	-9.988623e-01	1.737016e-01	2.980000e+02	3.000000e+02	2.45692
1.048391e+01	7.000000e-01	7.100534e-01	-3.876401e-01	-1.274718e+00	2.414446e-01	2.980000e+02	3.000000e+02	1.68445
1.086961e+01	7.000000e-01	8.863026e-01	-8.130663e-01	-1.404314e+00	1.417915e-01	2.980000e+02	3.000000e+02	2.19713
1.670100e+01	7.000000e-01	6.147822e-01	-1.256551e+00	-1.202273e+00	2.179726e-01	2.980000e+02	3.000000e+02	2.18553
9.477595e+00	7.000000e-01	7.679109e-01	-6.273132e-01	-1.266544e+00	1.131536e-01	2.980000e+02	3.000000e+02	1.70242
1.005230e+01	7.000000e-01	8.408069e-01	-5.562812e-01	-1.121417e+00	1.594224e-01	2.980000e+02	3.000000e+02	2.28184
1.554221e+01	7.000000e-01	6.570195e-01	-3.847302e-01	-1.191392e+00	1.155370e-01	2.980000e+02	3.000000e+02	1.82348
1.485572e+01	7.000000e-01	5.911960e-01	-9.223461e-01	-1.294334e+00	1.736428e-01	2.980000e+02	3.000000e+02	1.87711
1.937337e+01	7.000000e-01	6.256232e-01	-6.738328e-01	-1.206918e+00	2.244242e-01	2.980000e+02	3.000000e+02	1.52576
9.852137e+00	7.000000e-01	6.383652e-01	-3.247959e-01	-1.143204e+00	1.288203e-01	2.980000e+02	3.000000e+02	2.17927
5.667066e+00	7.000000e-01	7.127063e-01	-6.401686e-01	-1.199229e+00	1.255288e-01	2.980000e+02	3.000000e+02	2.10436
1.389510e+01	7.000000e-01	7.156237e-01	-8.414056e-01	-1.270633e+00	1.706436e-01	2.980000e+02	3.000000e+02	1.47692
1.486902e+01	7.000000e-01	6.490295e-01	-7.493184e-01	-1.173043e+00	1.810869e-01	2.980000e+02	3.000000e+02	1.52731
2.657754e+00	7.000000e-01	8.781422e-01	-8.140691e-01	-1.330822e+00	1.539327e-01	2.980000e+02	3.000000e+02	1.59618
1.667471e+01	7.000000e-01	7.060082e-01	-3.528850e-01	-1.195319e+00	9.674074e-02	2.980000e+02	3.000000e+02	1.69076
1.449049e+01	7.000000e-01	6.961098e-01	-5.441521e-01	-1.134583e+00	6.384504e-02	2.980000e+02	3.000000e+02	1.78803
8.631428e+00	7.000000e-01	7.246412e-01	-6.076567e-01	-1.194605e+00	1.786096e-01	2.980000e+02	3.000000e+02	1.47453
1.052702e+01	7.000000e-01	6.028976e-01	-6.181458e-01	-9.424437e-01	1.870461e-01	2.980000e+02	3.000000e+02	1.86789
1.574460e+01	7.000000e-01	7.558292e-01	-5.634954e-01	-1.162400e+00	1.712484e-01	2.980000e+02	3.000000e+02	1.97247
1.352325e+01	7.000000e-01	6.449811e-01	-7.901783e-01	-1.279922e+00	1.329355e-01	2.980000e+02	3.000000e+02	1.94082
1.348278e+01	7.000000e-01	6.979794e-01	-1.040182e+00	-3.253447e-01	1.481352e-01	2.980000e+02	3.000000e+02	3.14464
1.340776e+01	7.000000e-01	7.859551e-01	-6.729220e-01	-1.075597e+00	1.044921e-01	2.980000e+02	3.000000e+02	2.15755
1.717733e+01	7.000000e-01	4.766159e-01	-1.134409e-01	-9.987299e-01	1.249549e-01	2.980000e+02	3.000000e+02	1.94934
1.151225e+01	7.000000e-01	5.795294e-01	-7.103829e-01	-1.057216e+00	1.272688e-01	2.980000e+02	3.000000e+02	1.85475
1.861495e+01	7.000000e-01	5.971054e-01	-4.015641e-01	-9.669507e-01	1.479486e-01	2.980000e+02	3.000000e+02	1.48518
1.426253e+01	7.000000e-01	7.627218e-01	-3.669198e-01	-1.021123e+00	9.384638e-02	2.980000e+02	3.000000e+02	1.76539
5.187504e+00	7.000000e-01	7.738476e-01	-8.383668e-01	-1.302209e+00	9.765044e-02	2.980000e+02	3.000000e+02	2.03525
9.585167e+00	7.000000e-01	6.955732e-01	-7.439285e-01	-1.305062e+00	1.790756e-01	2.980000e+02	3.000000e+02	1.83306
1.328115e+01	7.000000e-01	7.456543e-01	-4.579177e-01	-1.314146e+00	1.280977e-01	2.980000e+02	3.000000e+02	1.68979
1.112798e+01	7.000000e-01	7.406579e-01	-7.764500e-01	-1.212213e+00	2.103768e-01	2.980000e+02	3.000000e+02	1.78039
1.165307e+01	7.000000e-01	5.851918e-01	-5.581233e-01	-1.113025e+00	1.575191e-01	2.980000e+02	3.000000e+02	2.02206
1.827226e+01	7.000000e-01	7.081833e-01	-5.336599e-01	-1.046322e+00	1.071814e-01	2.980000e+02	3.000000e+02	1.91264
1.469433e+01	7.000000e-01	6.808774e-01	-6.739271e-01	-1.121850e+00	1.102004e-01	2.980000e+02	3.000000e+02	1.47509
1.461745e+01	7.000000e-01	6.027167e-01	-9.298881e-01	-1.251818e+00	2.048535e-01	2.980000e+02	3.000000e+02	1.49802
1.012124e+01	7.000000e-01	6.852310e-01	-8.033893e-01	-1.221494e+00	2.074099e-01	2.980000e+02	3.000000e+02	1.56201
1.210785e+01	7.000000e-01	7.378138e-01	-8.035811e-01	-1.237493e+00	1.568095e-01	2.980000e+02	3.000000e+02	1.48458
1.690047e+01	7.000000e-01	7.792093e-01	-6.016286e-01	-1.159862e+00	1.904797e-01	2.980000e+02	3.000000e+02	2.30951
1.473106e+01	7.000000e-01	7.400896e-01	-7.744401e-01	-1.230664e+00	8.684031e-02	2.980000e+02	3.000000e+02	1.64926
1.795283e+01	7.000000e-01	6.686876e-01	-4.769358e-01	-9.878209e-01	2.205683e-01	2.980000e+02	3.000000e+02	2.11026
1.176437e+01	7.000000e-01	5.646389e-01	-6.495993e-01	-1.065372e+00	1.766771e-01	2.980000e+02	3.000000e+02	1.77299
1.176285e+01	7.000000e-01	7.977034e-01	-5.660578e-01	-1.188338e+00	1.423973e-01	2.980000e+02	3.000000e+02	1.74822
1.084349e+01	7.000000e-01	6.856214e-01	-8.665049e-01	-1.217999e+00	1.821161e-01	2.980000e+02	3.000000e+02	1.51800
1.185230e+01	7.000000e-01	6.675873e-01	-4.044701e-01	-1.148923e+00	2.263026e-01	2.980000e+02	3.000000e+02	1.59386
1.178855e+01	7.000000e-01	8.885250e-01	-7.468671e-01	-2.640120e-01	2.237551e-01	2.980000e+02	3.000000e+02	3.62001
1.960382e+01	7.000000e-01	6.497573e-01	-6.731945e-01	-1.117360e+00	1.958546e-01	2.980000e+02	3.000000e+02	1.92647
1.291624e+01	7.000000e-01	7.183178e-01	-1.191574e+00	-1.370207e+00	1.134771e-01	2.980000e+02	3.000000e+02	1.79365
1.404330e+01	7.000000e-01	6.850335e-01	-7.607997e-01	-1.174006e+00	1.901495e-01	2.980000e+02	3.000000e+02	1.49268
1.362337e+01	7.000000e-01	6.754291e-01	-4.521142e-01	-1.163620e+00	2.055754e-01	2.980000e+02	3.000000e+02	1.47439
1.057393e+01	7.000000e-01	7.561825e-01	-6.814657e-01	-1.248565e+00	1.516335e-01	2.980000e+02	3.000000e+02	1.47364
1.538069e+01	7.000000e-01	8.034423e-01	-6.513987e-01	-1.276114e+00	1.429720e-01	2.980000e+02	3.000000e+02	2.00961
1.161983e+01	7.000000e-01	7.434913e-01	-4.827721e-01	-1.122326e+00	6.900636e-02	2.980000e+02	3.000000e+02	1.70304
1.340945e+01	7.000000e-01	8.095232e-01	-1.041555e+00	-1.307447e+00	1.247449e-01	2.980000e+02	3.000000e+02	1.87818
1.253965e+01	7.000000e-01	8.203408e-01	-1.161963e+00	-1.250078e+00	1.909150e-01	2.980000e+02	3.000000e+02	2.50521
1.909463e+01	7.000000e-01	7.484115e-01	-8.004661e-01	-1.215787e+00	1.894626e-01	2.980000e+02	3.000000e+02	2.27865
8.907469e+00	7.000000e-01	8.074520e-01	-5.479309e-01	-1.241834e+00	1.700719e-01	2.980000e+02	3.000000e+02	1.55130
1.627216e+01	7.000000e-01	6.687070e-01	-6.187281e-01	-1.142360e+00	2.093056e-01	2.980000e+02	3.000000e+02	1.56474
1.637189e+01	7.000000e-01	7.265728e-01	-1.842619e-01	-1.062928e+00	1.521665e-01	2.980000e+02	3.000000e+02	1.60903
1.802602e+01	7.000000e-01	7.480735e-01	-6.251077e-01	-1.048382e+00	1.501920e-01	2.980000e+02	3.000000e+02	2.41599
1.317606e+01	7.000000e-01	7.817177e-01	-8.462049e-01	-1.166897e+00	1.963910e-01	2.980000e+02	3.000000e+02	2.41760
1.191317e+01	7.000000e-01	7.694684e-01	-6.919950e-01	-1.045366e+00	1.272534e-01	2.980000e+02	3.000000e+02	2.33628
1.258816e+01	7.000000e-01	7.385020e-01	-5.297995e-01	-1.232190e+00	1.364277e-01	2.980000e+02	3.000000e+02	1.54179
1.221018e+01	7.000000e-01	7.698174e-01	-5.175833e-01	-1.080325e+00	1.955347e-01	2.980000e+02	3.000000e+02	2.16010
1.173760e+01	7.000000e-01	7.888776e-01	-5.592109e-01	-1.238691e+00	1.428280e-01	2.980000e+02	3.000000e+02	1.58218
1.492366e+00	7.000000e-01	6.737403e-01	-1.006814e+00	-1.234043e+00	1.685122e-01	2.980000e+02	3.000000e+02	2.23174
6.512764e+00	7.000000e-01	8.232121e-01	-8.227585e-01	-1.257510e+00	1.806611e-01	2.980000e+02	3.000000e+02	1.81680
1.539536e+01	7.000000e-01	6.866045e-01	-3.520384e-01	-1.184290e+00	1.107408e-01	2.980000e+02	3.000000e+02	1.73851
1.438874e+01	7.000000e-01	7.385163e-01	-3.791976e-01	-1.119648e+00	1.668660e-01	2.980000e+02	3.000000e+02	1.53860
1.628374e+01	7.000000e-01	5.495998e-01	-5.531200e-01	-1.145386e+00	1.846525e-01	2.980000e+02	3.000000e+02	1.81920
1.123248e+01	7.000000e-01	6.857082e-01	-8.518930e-01	-1.173707e+00	1.907660e-01	2.980000e+02	3.000000e+02	1.47757
1.057263e+01	7.000000e-01	8.274040e-01	-7.963632e-01	-1.197802e+00	1.310059e-01	2.980000e+02	3.000000e+02	2.00987
9.709678e+00	7.000000e-01	7.993948e-01	-8.735308e-01	-1.089198e+00	1.883656e-01	2.980000e+02	3.000000e+02	2.64072
1.171978e+01	7.000000e-01	6.604239e-01	-1.022945e+00	-1.286030e+00	1.909897e-01	2.980000e+02	3.000000e+02	1.49222
1.498517e+01	7.000000e-01	7.792201e-01	-2.825922e-01	-1.226433e+00	1.762271e-01	2.980000e+02	3.000000e+02	1.80604
1.620352e+01	7.000000e-01	7.177715e-01	-7.882274e-01	-1.153482e+00	2.261138e-01	2.980000e+02	3.000000e+02	2.32832
1.817969e+01	7.000000e-01	5.674839e-01	-5.307272e-01	-1.200054e+00	9.482695e-02	2.980000e+02	3.000000e+02	1.88065
1.416233e+01	7.000000e-01	8.036025e-01	-5.876081e-01	-1.169709e+00	1.128259e-01	2.980000e+02	3.000000e+02	1.93784
1.274846e+01	7.000000e-01	7.058528e-01	-6.713005e-01	-1.217299e+00	1.661073e-01	2.980000e+02	3.000000e+02	1.48193
1.694869e+01	7.000000e-01	6.406474e-01	-1.116751e+00	-1.248157e+00	2.286192e-01	2.980000e+02	3.000000e+02	1.92433
1.287948e+01	7.000000e-01	7.340024e-01	-2.467242e-01	-1.087065e+00	1.593114e-01	2.980000e+02	3.000000e+02	1.49494
1.433173e+01	7.000000e-01	7.596353e-01	-4.820243e-01	-1.110157e+00	8.234545e-02	2.980000e+02	3.000000e+02	1.57801
1.534682e+01	7.000000e-01	7.741974e-01	-7.243131e-01	-1.264193e+00	1.697144e-01	2.980000e+02	3.000000e+02	1.94362
1.622667e+01	7.000000e-01	5.896188e-01	-5.146673e-01	-1.035845e+00	1.085382e-01	2.980000e+02	3.000000e+02	1.58397
9.107409e+00	7.000000e-01	7.812917e-01	-6.904105e-01	-1.259837e+00	1.736428e-01	2.980000e+02	3.000000e+02	1.47503
1.937017e+01	7.000000e-01	6.659669e-01	-7.657760e-01	-1.102076e+00	1.639464e-01	2.980000e+02	3.000000e+02	2.09608
1.426712e+01	7.000000e-01	7.665378e-01	-1.029487e+00	-1.226715e+00	1.974198e-01	2.980000e+02	3.000000e+02	2.35499
1.731792e+01	7.000000e-01	6.931277e-01	-9.305294e-01	-1.368093e+00	1.646783e-01	2.980000e+02	3.000000e+02	1.56226
1.625254e+01	7.000000e-01	7.291408e-01	-6.860962e-01	-1.160863e+00	1.557259e-01	2.980000e+02	3.000000e+02	1.84827
1.131559e+01	7.000000e-01	7.926819e-01	-2.931896e-01	-1.094817e+00	1.804636e-01	2.980000e+02	3.000000e+02	1.72793
1.021869e+01	7.000000e-01	7.698465e-01	-4.885058e-01	-1.081213e+00	1.566434e-01	2.980000e+02	3.000000e+02	1.70721
1.667471e+01	7.000000e-01	8.138010e-01	-1.231601e+00	-1.446511e+00	2.098858e-01	2.980000e+02	3.000000e+02	2.31787
1.367452e+01	7.000000e-01	6.961098e-01	-1.083784e+00	-1.386270e+00	1.518590e-01	2.980000e+02	3.000000e+02	1.69495
7.561732e+00	7.000000e-01	8.011694e-01	-9.129292e-01	-1.249384e+00	2.254113e-01	2.980000e+02	3.000000e+02	2.23354
1.842875e+01	7.000000e-01	6.081708e-01	-6.181458e-01	-1.062760e+00	1.811814e-01	2.980000e+02	3.000000e+02	1.53045
1.818111e+01	7.000000e-01	6.792970e-01	-1.105982e+00	-1.251186e+00	1.270137e-01	2.980000e+02	3.000000e+02	1.51751
1.204000e+01	7.000000e-01	6.449811e-01	-1.135512e+00	-2.017253e-01	1.506389e-01	2.980000e+02	3.000000e+02	2.68982
1.348278e+01	7.000000e-01	8.109710e-01	-7.019628e-01	-1.113945e+00	7.952394e-02	2.980000e+02	3.000000e+02	1.96916
7.300299e+00	7.000000e-01	7.041923e-01	-6.186284e-01	-1.173639e+00	1.745901e-01	2.980000e+02	3.000000e+02	1.65396
8.930277e+00	7.000000e-01	4.766159e-01	-6.272888e-01	-1.346385e+00	1.823814e-01	2.980000e+02	3.000000e+02	2.33167
7.860456e+00	7.000000e-01	9.511801e-01	-6.687355e-01	-1.365827e+00	8.801018e-02	2.980000e+02	3.000000e+02	2.35140
1.247692e+01	7.000000e-01	7.434086e-01	-1.116512e+00	-1.436027e+00	1.479486e-01	2.980000e+02	3.000000e+02	1.63920
1.733121e+01	7.000000e-01	5.491169e-01	-5.922608e-01	-8.956696e-01	7.640075e-02	2.980000e+02	3.000000e+02	2.42127
1.459297e+01	7.000000e-01	7.168973e-01	-4.947670e-01	-1.102344e+00	1.389017e-01	2.980000e+02	3.000000e+02	1.47655
1.755168e+01	7.000000e-01	6.939094e-01	-5.396805e-01	-1.305062e+00	1.987144e-01	2.980000e+02	3.000000e+02	1.57247
1.214854e+01	7.000000e-01	7.532523e-01	-3.431034e-01	-1.114515e+00	1.697337e-01	2.980000e+02	3.000000e+02	1.47754
1.260488e+01	7.000000e-01	7.720105e-01	-2.113032e-01	-1.073957e+00	1.550185e-01	2.980000e+02	3.000000e+02	1.56642
1.165307e+01	7.000000e-01	9.585943e-01	-5.416373e-01	-1.113025e+00	1.745706e-01	2.980000e+02	3.000000e+02	2.76978
1.382893e+01	7.000000e-01	8.333072e-01	-1.268530e-01	-1.045572e+00	1.345475e-01	2.980000e+02	3.000000e+02	2.06649
1.517993e+01	7.000000e-01	6.763715e-01	-1.901286e-01	-9.589203e-01	9.549695e-02	2.980000e+02	3.000000e+02	1.53046
1.328876e+01	7.000000e-01	7.124120e-01	-5.182553e-01	-1.205218e+00	1.248716e-01	2.980000e+02	3.000000e+02	1.62529
9.039725e+00	7.000000e-01	8.508106e-01	-3.899140e-01	-1.224713e+00	2.062166e-01	2.980000e+02	3.000000e+02	2.06160
5.939501e+00	7.000000e-01	6.994716e-01	-7.157828e-01	-1.131515e+00	1.944360e-01	2.980000e+02	3.000000e+02	1.47705
1.690047e+01	7.000000e-01	8.437849e-01	-6.385543e-01	-1.212424e+00	1.385056e-01	2.980000e+02	3.000000e+02	2.36429
1.473106e+01	7.000000e-01	7.176485e-01	-4.740675e-01	-1.176079e+00	1.329855e-01	2.980000e+02	3.000000e+02	1.50271
6.354235e+00	7.000000e-01	7.593390e-01	-7.444844e-01	-1.254903e+00	8.164683e-02	2.980000e+02	3.000000e+02	2.05688
1.530951e+01	7.000000e-01	7.733684e-01	-7.915694e-02	-1.090698e+00	1.322648e-01	2.980000e+02	3.000000e+02	1.77644
1.788617e+01	7.000000e-01	6.119871e-01	-5.637633e-01	-1.076104e+00	1.472933e-01	2.980000e+02	3.000000e+02	1.48016
9.073631e+00	7.000000e-01	7.469196e-01	-8.167122e-01	-1.307644e+00	2.409483e-01	2.980000e+02	3.000000e+02	1.47355
1.045289e+01	7.000000e-01	6.097830e-01	-4.044701e-01	-9.159738e-01	1.943372e-01	2.980000e+02	3.000000e+02	1.47812
1.552078e+01	7.000000e-01	6.176851e-01	-1.318235e+00	-1.369491e+00	1.910819e-01	2.980000e+02	3.000000e+02	1.57494
8.316362e+00	7.000000e-01	6.235832e-01	-6.731945e-01	-1.039768e+00	1.622416e-01	2.980000e+02	3.000000e+02	1.67393
6.575530e+00	7.000000e-01	7.670079e-01	-3.892237e-01	-1.032127e+00	1.561781e-01	2.980000e+02	3.000000e+02	1.55984
1.163120e+01	7.000000e-01	7.731969e-01	-5.691967e-01	-1.174006e+00	1.485335e-01	2.980000e+02	3.000000e+02	1.54579
1.287272e+01	7.000000e-01	6.721729e-01	-1.272589e+00	-1.163620e+00	1.675294e-01	2.980000e+02	3.000000e+02	2.22120
1.331804e+01	7.000000e-01	7.277836e-01	-6.814657e-01	-1.230465e+00	1.516335e-01	2.980000e+02	3.000000e+02	1.47336
1.332348e+01	7.000000e-01	7.221087e-01	-3.477494e-01	-1.046383e+00	1.410210e-01	2.980000e+02	3.000000e+02	1.48816
1.624044e+01	7.000000e-01	6.217000e-01	-6.927050e-01	-1.132156e+00	1.756275e-01	2.980000e+02	3.000000e+02	1.51221
8.482778e+00	7.000000e-01	7.344059e-01	-5.295222e-01	-9.622402e-01	2.004014e-01	2.980000e+02	3.000000e+02	2.26679
7.573611e+00	7.000000e-01	9.509652e-01	-1.500055e+00	-5.531776e-01	2.388407e-01	2.980000e+02	3.000000e+02	3.35765
1.909463e+01	7.000000e-01	8.410221e-01	-7.900533e-01	-1.111311e+00	1.816745e-01	2.980000e+02	3.000000e+02	2.76413
1.373059e+01	7.000000e-01	7.278634e-01	-1.117203e+00	-1.300216e+00	2.428407e-01	2.980000e+02	3.000000e+02	2.20608
1.379488e+01	7.000000e-01	8.037156e-01	-4.401466e-01	-1.391283e+00	1.966796e-01	2.980000e+02	3.000000e+02	1.88332
1.673838e+01	7.000000e-01	7.552405e-01	-6.433292e-01	-1.251129e+00	1.404758e-01	2.980000e+02	3.000000e+02	1.78278
1.608005e+01	7.000000e-01	7.833240e-01	-7.190854e-01	-1.213506e+00	1.126616e-01	2.980000e+02	3.000000e+02	1.90717
1.384503e+01	7.000000e-01	8.169430e-01	-7.271047e-01	-1.236967e+00	1.977282e-01	2.980000e+02	3.000000e+02	2.32595
1.496870e+01	7.000000e-01	6.822355e-01	-9.779034e-01	-1.045366e+00	1.746602e-01	2.980000e+02	3.000000e+02	2.63757
1.578671e+01	7.000000e-01	6.815924e-01	-5.297995e-01	-1.096304e+00	1.356028e-01	2.980000e+02	3.000000e+02	1.47858
1.845204e+01	7.000000e-01	5.660073e-01	-9.545510e-01	-1.474376e+00	1.920926e-01	2.980000e+02	3.000000e+02	1.84174
1.090995e+01	7.000000e-01	6.749575e-01	-6.531071e-01	-1.188287e+00	1.987902e-01	2.980000e+02	3.000000e+02	1.47588
1.826571e+01	7.000000e-01	7.120640e-01	-4.940726e-01	-1.229624e+00	1.667557e-01	2.980000e+02	3.000000e+02	1.67467
1.179964e+01	7.000000e-01	7.993619e-01	-1.118026e+00	-1.428324e+00	1.806611e-01	2.980000e+02	3.000000e+02	1.73929
1.404286e+01	7.000000e-01	7.101726e-01	-6.985524e-01	-1.101930e+00	2.377135e-01	2.980000e+02	3.000000e+02	2.28412
1.104725e+01	7.000000e-01	7.475230e-01	-1.009806e+00	-1.351108e+00	2.419260e-01	2.980000e+02	3.000000e+02	1.77334
1.808360e+01	7.000000e-01	6.526243e-01	-9.890082e-01	-1.316235e+00	2.017334e-01	2.980000e+02	3.000000e+02	1.48431
8.381367e+00	7.000000e-01	8.460460e-01	-5.716834e-01	-1.271146e+00	1.481890e-01	2.980000e+02	3.000000e+02	1.79163
1.504786e+01	7.000000e-01	7.138087e-01	-8.532455e-01	-1.074261e+00	1.135404e-01	2.980000e+02	3.000000e+02	2.16038
1.133797e+01	7.000000e-01	6.137848e-01	-1.340685e+00	-1.473122e+00	1.596105e-01	2.980000e+02	3.000000e+02	2.17205
1.712666e+01	7.000000e-01	6.204874e-01	-1.161304e+00	-1.286030e+00	1.840456e-01	2.980000e+02	3.000000e+02	1.48205
9.814923e+00	7.000000e-01	8.345657e-01	-6.207291e-01	-1.226433e+00	1.541461e-01	2.980000e+02	3.000000e+02	1.95124
6.351236e+00	7.000000e-01	9.171331e-01	-3.161975e-01	-1.261277e+00	1.496549e-01	2.980000e+02	3.000000e+02	2.16974
7.493610e+00	7.000000e-01	8.436579e-01	-5.682094e-01	-8.547912e-01	8.674359e-02	2.980000e+02	3.000000e+02	2.98503
1.300509e+01	7.000000e-01	7.693121e-01	-5.558433e-01	-1.193442e+00	1.240349e-01	2.980000e+02	3.000000e+02	1.54354
1.274846e+01	7.000000e-01	8.078370e-01	-6.773703e-01	-1.279860e+00	1.214737e-01	2.980000e+02	3.000000e+02	1.78246
1.091273e+01	7.000000e-01	5.849666e-01	-6.410804e-01	-1.276452e+00	2.267400e-01	2.980000e+02	3.000000e+02	2.11767
1.492390e+01	7.000000e-01	7.446321e-01	-2.467242e-01	-1.381565e+00	1.768923e-01	2.980000e+02	3.000000e+02	1.70512
1.616958e+01	7.000000e-01	6.075262e-01	-6.273132e-01	-1.076726e+00	4.104107e-04	2.980000e+02	3.000000e+02	1.98468
1.471511e+01	7.000000e-01	8.087820e-01	-5.111618e-01	-1.271984e+00	1.364718e-01	2.980000e+02	3.000000e+02	1.95729
