Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
8.803277e-02	9.044639e-01	8.726175e-01	-2.108330e-01	-7.000000e-01	9.998544e-02	2.980000e+02	3.000000e+02	1.67788
2.965545e-01	8.830551e-01	9.527788e-01	-2.098474e-01	-7.000000e-01	9.954987e-02	2.980000e+02	3.000000e+02	-0.09998
3.407039e-02	8.990136e-01	1.486473e-01	-2.134668e-01	-7.000000e-01	6.842163e-02	2.980000e+02	3.000000e+02	1.93829
3.746430e-02	8.862154e-01	9.594523e-01	-2.068103e-01	-7.000000e-01	9.954269e-02	2.980000e+02	3.000000e+02	0.09395
3.987449e-01	8.985708e-01	9.799731e-01	-2.126423e-01	-7.000000e-01	9.911662e-02	2.980000e+02	3.000000e+02	0.81738
7.201489e-02	8.735214e-01	9.767089e-01	-2.102134e-01	-7.000000e-01	9.899729e-02	2.980000e+02	3.000000e+02	1.24562
1.240808e-01	8.881131e-01	9.606383e-01	-2.094685e-01	-7.000000e-01	9.989337e-02	2.980000e+02	3.000000e+02	-0.10996
9.816633e-03	9.167616e-01	9.975527e-01	-2.115349e-01	-7.000000e-01	9.973945e-02	2.980000e+02	3.000000e+02	0.44425
9.115067e-01	9.085501e-01	9.586309e-01	-2.123727e-01	-7.000000e-01	9.946146e-02	2.980000e+02	3.000000e+02	0.89102
5.667371e+00	9.469337e-01	4.686461e-01	-2.146535e-01	-7.000000e-01	7.976397e-02	2.980000e+02	3.000000e+02	1.85190
2.665214e+00	9.697964e-01	5.255807e-01	-2.064767e-01	-7.000000e-01	4.640199e-02	2.980000e+02	3.000000e+02	1.93675
1.992225e-01	8.506546e-01	9.202259e-01	-2.054782e-01	-7.000000e-01	9.970320e-02	2.980000e+02	3.000000e+02	-0.08743
1.667760e-01	9.288066e-01	2.670626e-01	-2.121719e-01	-7.000000e-01	9.886162e-02	2.980000e+02	3.000000e+02	1.93582
5.396153e+00	9.174938e-01	8.932146e-01	-2.114475e-01	-7.000000e-01	9.974673e-02	2.980000e+02	3.000000e+02	1.34142
3.292099e+00	9.173056e-01	9.966918e-01	-2.063733e-01	-7.000000e-01	6.657980e-02	2.980000e+02	3.000000e+02	1.28404
6.421268e-01	9.080122e-01	9.753382e-01	-2.143347e-01	-7.000000e-01	9.830907e-02	2.980000e+02	3.000000e+02	0.00655
1.288861e-01	9.675314e-01	2.363676e-02	-2.173973e-01	-7.000000e-01	9.966033e-02	2.980000e+02	3.000000e+02	1.93630
3.799151e+00	8.555126e-01	9.951637e-01	-2.124411e-01	-7.000000e-01	7.207206e-02	2.980000e+02	3.000000e+02	1.79329
3.143199e-03	8.834094e-01	9.439283e-01	-2.191773e-01	-7.000000e-01	9.948242e-02	2.980000e+02	3.000000e+02	0.45622
6.862406e-02	9.674528e-01	9.334270e-01	-2.064785e-01	-7.000000e-01	9.705259e-02	2.980000e+02	3.000000e+02	1.71011
1.937492e-01	8.866290e-01	9.595677e-01	-2.083705e-01	-7.000000e-01	9.951444e-02	2.980000e+02	3.000000e+02	-0.08444
5.229987e+00	9.336002e-01	1.895932e-01	-2.105317e-01	-7.000000e-01	9.900019e-02	2.980000e+02	3.000000e+02	1.81567
3.848060e-01	1.029049e+00	2.298894e-02	-2.262206e-01	-7.000000e-01	9.998993e-02	2.980000e+02	3.000000e+02	1.93086
2.754332e-01	1.007403e+00	9.512452e-01	-2.227423e-01	-7.000000e-01	1.703048e-02	2.980000e+02	3.000000e+02	1.68062
1.255837e-01	9.057939e-01	9.786510e-01	-2.124312e-01	-7.000000e-01	3.224905e-03	2.980000e+02	3.000000e+02	1.47994
2.707970e-01	8.862750e-01	9.638115e-01	-2.072040e-01	-7.000000e-01	2.074451e-02	2.980000e+02	3.000000e+02	1.38420
1.353076e-01	9.860624e-01	8.514352e-02	-2.205988e-01	-7.000000e-01	9.983900e-02	2.980000e+02	3.000000e+02	1.93616
2.642797e-01	8.348283e-01	9.732570e-01	-2.117572e-01	-7.000000e-01	9.915431e-02	2.980000e+02	3.000000e+02	1.63362
6.594670e-02	8.859898e-01	9.591092e-01	-2.088095e-01	-7.000000e-01	8.245443e-02	2.980000e+02	3.000000e+02	0.60422
7.703382e-02	9.432358e-01	7.933111e-01	-2.153547e-01	-7.000000e-01	2.525724e-02	2.980000e+02	3.000000e+02	1.89115
5.699439e-01	9.312550e-01	8.508563e-01	-2.160612e-01	-7.000000e-01	9.885775e-02	2.980000e+02	3.000000e+02	1.79164
1.879662e-02	9.892664e-01	5.774356e-01	-2.200455e-01	-7.000000e-01	9.088801e-03	2.980000e+02	3.000000e+02	2.00268
1.073092e+00	9.180660e-01	9.903152e-01	-2.123102e-01	-7.000000e-01	9.893206e-02	2.980000e+02	3.000000e+02	0.54657
5.779563e-02	9.374672e-01	1.869029e-01	-2.153618e-01	-7.000000e-01	9.956020e-02	2.980000e+02	3.000000e+02	1.93780
9.722579e-02	8.873169e-01	9.569998e-01	-2.086740e-01	-7.000000e-01	9.973553e-02	2.980000e+02	3.000000e+02	0.29447
5.153126e-01	8.321243e-01	9.028650e-01	-2.034868e-01	-7.000000e-01	2.452242e-03	2.980000e+02	3.000000e+02	1.49236
4.274180e-02	8.995879e-01	9.615088e-01	-2.168462e-01	-7.000000e-01	9.995108e-02	2.980000e+02	3.000000e+02	0.56171
1.184887e-01	9.240254e-01	9.570792e-01	-2.127642e-01	-7.000000e-01	9.766030e-02	2.980000e+02	3.000000e+02	1.29555
1.437261e-01	9.100325e-01	9.840657e-01	-2.117237e-01	-7.000000e-01	9.961782e-02	2.980000e+02	3.000000e+02	-0.06435
1.702980e-01	1.006885e+00	9.945944e-01	-2.207418e-01	-7.000000e-01	9.960208e-02	2.980000e+02	3.000000e+02	1.59899
9.339636e-01	8.637369e-01	9.652899e-01	-2.138053e-01	-7.000000e-01	9.945754e-02	2.980000e+02	3.000000e+02	1.35979
2.884037e-02	8.978904e-01	9.544144e-01	-2.088532e-01	-7.000000e-01	9.954733e-02	2.980000e+02	3.000000e+02	0.96805
4.567181e-02	9.044906e-01	1.316350e-01	-2.135213e-01	-7.000000e-01	4.285394e-02	2.980000e+02	3.000000e+02	1.93805
8.879083e+00	1.004643e+00	9.813099e-01	-2.212651e-01	-7.000000e-01	9.969486e-02	2.980000e+02	3.000000e+02	0.95597
2.259096e-01	8.937549e-01	9.517343e-01	-2.084772e-01	-7.000000e-01	9.948235e-02	2.980000e+02	3.000000e+02	0.88112
7.159275e-01	8.068155e-01	1.161520e-02	-2.176568e-01	-7.000000e-01	9.886106e-02	2.980000e+02	3.000000e+02	1.92375
6.558921e-02	9.019459e-01	9.857623e-01	-2.098496e-01	-7.000000e-01	9.979311e-02	2.980000e+02	3.000000e+02	0.68569
9.334962e-01	8.676033e-01	9.325723e-01	-2.062149e-01	-7.000000e-01	9.858655e-02	2.980000e+02	3.000000e+02	-0.02265
1.175256e-01	9.244744e-01	9.987816e-01	-2.131982e-01	-7.000000e-01	9.999301e-02	2.980000e+02	3.000000e+02	-0.10917
5.280674e-02	9.260362e-01	9.992744e-01	-2.143968e-01	-7.000000e-01	9.991543e-02	2.980000e+02	3.000000e+02	-0.04786
3.409175e+00	9.489705e-01	7.194899e-02	-2.145722e-01	-7.000000e-01	9.961793e-02	2.980000e+02	3.000000e+02	1.86189
2.779808e-01	9.373743e-01	9.796880e-01	-2.118868e-01	-7.000000e-01	9.826151e-02	2.980000e+02	3.000000e+02	1.20018
1.231135e-01	9.224951e-01	9.957890e-01	-2.146125e-01	-7.000000e-01	9.989510e-02	2.980000e+02	3.000000e+02	-0.08091
9.209136e-03	9.016962e-01	9.774931e-01	-2.100753e-01	-7.000000e-01	2.357709e-02	2.980000e+02	3.000000e+02	1.35100
1.903805e-01	8.832292e-01	9.544196e-01	-2.092703e-01	-7.000000e-01	6.565892e-02	2.980000e+02	3.000000e+02	0.92301
6.074221e-01	9.067579e-01	9.742394e-01	-2.132285e-01	-7.000000e-01	9.834589e-02	2.980000e+02	3.000000e+02	-0.08401
5.468386e-01	8.983575e-01	6.679878e-01	-2.181720e-01	-7.000000e-01	9.944731e-02	2.980000e+02	3.000000e+02	1.97949
3.402385e-01	9.437442e-01	8.807081e-01	-2.151372e-01	-7.000000e-01	9.997280e-02	2.980000e+02	3.000000e+02	1.76100
8.838995e-02	9.338395e-01	2.412871e-01	-2.141403e-01	-7.000000e-01	9.992524e-02	2.980000e+02	3.000000e+02	1.93723
3.061538e-05	8.878770e-01	9.019883e-01	-2.027199e-01	-7.000000e-01	9.910074e-02	2.980000e+02	3.000000e+02	1.49026
3.298736e-03	8.369859e-01	3.862217e-01	-2.159568e-01	-7.000000e-01	3.411681e-03	2.980000e+02	3.000000e+02	1.98299
8.371091e+00	8.539017e-01	9.313674e-01	-2.083087e-01	-7.000000e-01	1.574356e-02	2.980000e+02	3.000000e+02	1.75013
2.008210e-01	9.915231e-01	3.290742e-01	-2.094192e-01	-7.000000e-01	9.991147e-02	2.980000e+02	3.000000e+02	1.93559
7.120976e+00	9.638203e-01	3.228571e-01	-2.053000e-01	-7.000000e-01	2.697051e-02	2.980000e+02	3.000000e+02	1.76637
1.628925e-01	9.216738e-01	9.950499e-01	-2.106644e-01	-7.000000e-01	5.837066e-02	2.980000e+02	3.000000e+02	0.97888
2.700865e-01	8.761432e-01	9.589253e-01	-2.092583e-01	-7.000000e-01	9.914947e-02	2.980000e+02	3.000000e+02	0.83788
1.981233e-01	9.379085e-01	6.542015e-02	-2.152539e-01	-7.000000e-01	9.897137e-02	2.980000e+02	3.000000e+02	1.93483
6.781965e-02	9.227244e-01	9.974078e-01	-2.126389e-01	-7.000000e-01	9.984497e-02	2.980000e+02	3.000000e+02	-0.10348
1.179443e-01	9.217838e-01	9.962928e-01	-2.131177e-01	-7.000000e-01	9.976839e-02	2.980000e+02	3.000000e+02	-0.08408
1.899750e-01	8.586671e-01	9.703648e-01	-2.112381e-01	-7.000000e-01	6.930982e-02	2.980000e+02	3.000000e+02	1.47832
5.933077e+00	9.126251e-01	9.990508e-01	-2.129150e-01	-7.000000e-01	5.051410e-02	2.980000e+02	3.000000e+02	1.60848
1.438498e+00	9.168536e-01	9.974096e-01	-2.104534e-01	-7.000000e-01	8.331293e-03	2.980000e+02	3.000000e+02	1.50569
7.231829e-02	9.150883e-01	9.891916e-01	-2.119078e-01	-7.000000e-01	9.910937e-02	2.980000e+02	3.000000e+02	-0.10012
2.020045e-01	9.287448e-01	3.904905e-01	-2.129425e-01	-7.000000e-01	9.936716e-02	2.980000e+02	3.000000e+02	1.94806
8.875692e-02	9.087786e-01	9.500469e-01	-2.112114e-01	-7.000000e-01	9.978567e-02	2.980000e+02	3.000000e+02	1.20668
6.179172e-01	9.069666e-01	9.743039e-01	-2.133041e-01	-7.000000e-01	9.843518e-02	2.980000e+02	3.000000e+02	-0.08703
8.760577e-02	9.275390e-01	5.410129e-01	-2.136336e-01	-7.000000e-01	3.134179e-02	2.980000e+02	3.000000e+02	2.00343
6.098269e-01	8.990136e-01	9.565727e-01	-2.098980e-01	-7.000000e-01	9.964488e-02	2.980000e+02	3.000000e+02	0.77188
5.530064e-02	8.328480e-01	9.594523e-01	-2.046133e-01	-7.000000e-01	9.900772e-02	2.980000e+02	3.000000e+02	1.50227
8.888323e+00	9.592169e-01	3.148895e-01	-2.177089e-01	-7.000000e-01	9.989669e-02	2.980000e+02	3.000000e+02	1.71289
7.201489e-02	8.735214e-01	9.540524e-01	-2.069203e-01	-7.000000e-01	9.438333e-02	2.980000e+02	3.000000e+02	0.67704
9.055823e-02	8.881131e-01	9.511784e-01	-2.081751e-01	-7.000000e-01	9.989337e-02	2.980000e+02	3.000000e+02	0.74115
1.127679e-01	9.226145e-01	9.961649e-01	-2.136720e-01	-7.000000e-01	5.377411e-02	2.980000e+02	3.000000e+02	1.07695
7.799454e-01	9.511433e-01	3.097620e-01	-2.115571e-01	-7.000000e-01	3.610873e-02	2.980000e+02	3.000000e+02	1.92412
2.197065e-01	9.363419e-01	8.874371e-01	-2.146633e-01	-7.000000e-01	9.943114e-02	2.980000e+02	3.000000e+02	1.72533
2.055686e-01	8.600782e-01	8.432513e-01	-2.171808e-01	-7.000000e-01	9.962680e-02	2.980000e+02	3.000000e+02	1.57184
2.668092e+00	9.396447e-01	6.245523e-01	-2.126511e-01	-7.000000e-01	9.987718e-02	2.980000e+02	3.000000e+02	1.96172
4.354610e-04	9.202469e-01	9.961723e-01	-2.121719e-01	-7.000000e-01	2.824709e-02	2.980000e+02	3.000000e+02	1.31253
1.608866e-01	1.005729e+00	5.017831e-01	-2.035084e-01	-7.000000e-01	6.456445e-02	2.980000e+02	3.000000e+02	1.96572
1.533702e-01	8.333408e-01	9.393241e-01	-2.041081e-01	-7.000000e-01	9.893228e-02	2.980000e+02	3.000000e+02	1.30402
2.077947e-01	8.447363e-01	9.141465e-01	-2.047617e-01	-7.000000e-01	9.830907e-02	2.980000e+02	3.000000e+02	-0.08124
1.762632e-01	9.226683e-01	9.736898e-01	-2.123033e-01	-7.000000e-01	9.978267e-02	2.980000e+02	3.000000e+02	1.05792
3.064442e-01	8.555126e-01	9.601795e-01	-2.113012e-01	-7.000000e-01	6.433869e-02	2.980000e+02	3.000000e+02	1.44955
4.818244e+00	9.641684e-01	4.256959e-01	-2.168992e-01	-7.000000e-01	9.993928e-02	2.980000e+02	3.000000e+02	1.84762
1.667950e+00	8.572179e-01	9.334270e-01	-2.054196e-01	-7.000000e-01	9.966562e-02	2.980000e+02	3.000000e+02	0.96956
1.981593e-01	8.867154e-01	9.577404e-01	-2.099698e-01	-7.000000e-01	9.996002e-02	2.980000e+02	3.000000e+02	-0.10292
7.694359e-01	9.042454e-01	9.600472e-01	-1.886563e-01	-7.000000e-01	6.666382e-02	2.980000e+02	3.000000e+02	1.05429
1.656425e-01	9.221991e-01	9.984947e-01	-2.134428e-01	-7.000000e-01	9.992539e-02	2.980000e+02	3.000000e+02	0.22135
1.013916e-01	9.084258e-01	9.822516e-01	-2.111959e-01	-7.000000e-01	9.978000e-02	2.980000e+02	3.000000e+02	-0.10773
1.175098e-01	9.196214e-01	9.749467e-01	-2.129354e-01	-7.000000e-01	9.988448e-02	2.980000e+02	3.000000e+02	0.96410
2.207641e-01	9.079824e-01	9.800570e-01	-2.140335e-01	-7.000000e-01	6.381775e-02	2.980000e+02	3.000000e+02	0.98670
7.766489e-02	8.844107e-01	9.429649e-01	-2.072459e-01	-7.000000e-01	6.916938e-02	2.980000e+02	3.000000e+02	0.83383
2.240041e-01	9.183032e-01	9.901047e-01	-2.140037e-01	-7.000000e-01	2.468778e-02	2.980000e+02	3.000000e+02	1.34015
2.457599e-01	9.060332e-01	9.302318e-01	-2.112114e-01	-7.000000e-01	5.405460e-02	2.980000e+02	3.000000e+02	1.28279
1.873774e-01	9.023403e-01	9.437426e-01	-2.120067e-01	-7.000000e-01	8.685400e-02	2.980000e+02	3.000000e+02	1.12930
6.754061e-02	9.209398e-01	9.423522e-01	-2.126104e-01	-7.000000e-01	9.992397e-02	2.980000e+02	3.000000e+02	1.40540
2.603063e-01	9.106493e-01	9.823791e-01	-2.124230e-01	-7.000000e-01	7.399396e-02	2.980000e+02	3.000000e+02	0.78703
9.914026e+00	9.619114e-01	1.756306e-01	-2.164022e-01	-7.000000e-01	6.068295e-02	2.980000e+02	3.000000e+02	1.67866
7.714412e-02	9.207293e-01	9.950154e-01	-2.132711e-01	-7.000000e-01	9.956020e-02	2.980000e+02	3.000000e+02	-0.09837
1.041665e-01	9.030386e-01	9.610012e-01	-2.085461e-01	-7.000000e-01	9.968339e-02	2.980000e+02	3.000000e+02	0.93995
6.873474e+00	8.966866e-01	9.935658e-01	-2.006599e-01	-7.000000e-01	1.932825e-02	2.980000e+02	3.000000e+02	1.71251
1.765206e-01	8.926613e-01	9.721545e-01	-2.071052e-01	-7.000000e-01	6.652513e-02	2.980000e+02	3.000000e+02	0.98094
4.293894e-02	9.249125e-01	9.982818e-01	-2.130040e-01	-7.000000e-01	9.986909e-02	2.980000e+02	3.000000e+02	0.07326
9.249123e+00	9.100325e-01	7.960607e-01	-2.134071e-01	-7.000000e-01	4.658655e-02	2.980000e+02	3.000000e+02	1.47997
1.925243e-01	9.235794e-01	9.965251e-01	-2.071560e-01	-7.000000e-01	9.949697e-02	2.980000e+02	3.000000e+02	0.46559
6.976999e-02	9.103590e-01	9.846552e-01	-2.050493e-01	-7.000000e-01	9.901005e-02	2.980000e+02	3.000000e+02	0.43822
1.859042e-01	8.810808e-01	9.544144e-01	-2.123114e-01	-7.000000e-01	6.734074e-02	2.980000e+02	3.000000e+02	1.00128
1.449885e-02	9.044906e-01	9.876413e-01	-2.121883e-01	-7.000000e-01	6.784421e-02	2.980000e+02	3.000000e+02	1.06989
8.613473e-02	8.984870e-01	9.813099e-01	-2.109070e-01	-7.000000e-01	9.969486e-02	2.980000e+02	3.000000e+02	0.70970
8.646988e-02	8.937549e-01	9.688059e-01	-2.118746e-01	-7.000000e-01	9.997415e-02	2.980000e+02	3.000000e+02	0.28644
1.179371e+00	9.244418e-01	5.528499e-01	-1.999102e-01	-7.000000e-01	7.827026e-02	2.980000e+02	3.000000e+02	1.98298
8.428346e-02	9.019459e-01	5.697491e-01	-2.143802e-01	-7.000000e-01	1.117997e-02	2.980000e+02	3.000000e+02	2.00632
6.789487e+00	8.676033e-01	9.407608e-01	-2.062149e-01	-7.000000e-01	9.970268e-02	2.980000e+02	3.000000e+02	1.48062
1.258293e-01	9.059025e-01	9.788627e-01	-2.115189e-01	-7.000000e-01	9.974660e-02	2.980000e+02	3.000000e+02	-0.10664
9.875920e-02	9.282868e-01	3.396655e-01	-2.137062e-01	-7.000000e-01	9.993809e-02	2.980000e+02	3.000000e+02	1.94123
4.293894e-02	9.249125e-01	2.643258e-01	-2.130040e-01	-7.000000e-01	9.986909e-02	2.980000e+02	3.000000e+02	1.93843
8.904745e-02	9.224899e-01	9.968813e-01	-2.118868e-01	-7.000000e-01	9.826151e-02	2.980000e+02	3.000000e+02	-0.07263
2.710333e-01	8.717992e-01	9.537957e-01	-2.093426e-01	-7.000000e-01	9.830440e-02	2.980000e+02	3.000000e+02	0.84226
1.804578e-01	9.165778e-01	9.859492e-01	-2.124419e-01	-7.000000e-01	9.988830e-02	2.980000e+02	3.000000e+02	0.32889
2.245033e-01	9.380351e-01	2.289541e-01	-2.101811e-01	-7.000000e-01	5.330546e-02	2.980000e+02	3.000000e+02	1.93433
2.003588e-01	9.104360e-01	9.872195e-01	-2.108063e-01	-7.000000e-01	2.158815e-02	2.980000e+02	3.000000e+02	1.37304
2.971157e-03	9.124347e-01	9.873020e-01	-2.116539e-01	-7.000000e-01	9.981774e-02	2.980000e+02	3.000000e+02	-0.11031
1.749922e+00	9.203326e-01	9.958406e-01	-2.124424e-01	-7.000000e-01	9.990821e-02	2.980000e+02	3.000000e+02	0.89901
4.008880e-01	9.088718e-01	9.822449e-01	-2.070884e-01	-7.000000e-01	9.986805e-02	2.980000e+02	3.000000e+02	0.12749
3.667139e-01	8.878770e-01	9.029460e-01	-2.131709e-01	-7.000000e-01	9.910074e-02	2.980000e+02	3.000000e+02	1.39984
4.195662e-02	8.782486e-01	9.511701e-01	-2.026161e-01	-7.000000e-01	9.939658e-02	2.980000e+02	3.000000e+02	0.39683
1.081227e-01	8.811537e-01	9.553376e-01	-2.083087e-01	-7.000000e-01	9.982010e-02	2.980000e+02	3.000000e+02	0.04615
3.199350e-02	9.187853e-01	9.518637e-01	-2.122923e-01	-7.000000e-01	9.969149e-02	2.980000e+02	3.000000e+02	1.30691
1.090256e-01	9.276352e-01	5.794505e-01	-2.139784e-01	-7.000000e-01	9.960519e-02	2.980000e+02	3.000000e+02	2.00822
4.435479e-02	9.181895e-01	9.924857e-01	-2.129139e-01	-7.000000e-01	9.967055e-02	2.980000e+02	3.000000e+02	-0.10652
3.410841e-02	8.761432e-01	9.669522e-01	-2.098993e-01	-7.000000e-01	9.893330e-02	2.980000e+02	3.000000e+02	1.01717
2.404960e-01	9.157882e-01	9.878951e-01	-2.132712e-01	-7.000000e-01	9.981324e-02	2.980000e+02	3.000000e+02	-0.10670
9.702331e-02	8.798634e-01	9.515781e-01	-2.089353e-01	-7.000000e-01	9.984497e-02	2.980000e+02	3.000000e+02	-0.09706
8.735024e+00	9.242518e-01	9.672189e-01	-2.089728e-01	-7.000000e-01	2.276073e-02	2.980000e+02	3.000000e+02	1.53093
2.554050e-02	8.845618e-01	9.292599e-01	-2.081708e-01	-7.000000e-01	9.934890e-02	2.980000e+02	3.000000e+02	1.16161
4.299701e+00	9.111620e-01	9.990508e-01	-2.112793e-01	-7.000000e-01	6.320818e-02	2.980000e+02	3.000000e+02	1.49492
4.181389e-02	9.244746e-01	9.726035e-01	-2.102727e-01	-7.000000e-01	9.968903e-02	2.980000e+02	3.000000e+02	1.15431
4.194179e+00	9.052718e-01	9.272286e-01	-2.048678e-01	-7.000000e-01	9.962571e-02	2.980000e+02	3.000000e+02	0.99144
7.318418e+00	9.451115e-01	9.995731e-01	-2.152647e-01	-7.000000e-01	9.986460e-02	2.980000e+02	3.000000e+02	1.34780
1.443184e+00	9.017864e-01	9.767591e-01	-2.149259e-01	-7.000000e-01	5.172807e-02	2.980000e+02	3.000000e+02	1.27215
2.550997e+00	8.035573e-01	9.803804e-01	-2.109541e-01	-7.000000e-01	1.827852e-02	2.980000e+02	3.000000e+02	1.99028
8.419239e+00	9.196260e-01	9.962851e-01	-2.117436e-01	-7.000000e-01	9.985151e-02	2.980000e+02	3.000000e+02	1.58068
1.217701e-01	8.640532e-01	9.730862e-01	-2.070058e-01	-7.000000e-01	9.983087e-02	2.980000e+02	3.000000e+02	1.30666
5.530064e-02	9.336312e-01	9.532234e-01	-2.151785e-01	-7.000000e-01	9.941589e-02	2.980000e+02	3.000000e+02	1.41338
3.682973e-02	9.429362e-01	8.747769e-02	-2.151545e-01	-7.000000e-01	9.984161e-02	2.980000e+02	3.000000e+02	1.93824
7.201489e-02	8.992029e-01	9.464632e-01	-2.098729e-01	-7.000000e-01	8.454603e-02	2.980000e+02	3.000000e+02	1.06523
1.240808e-01	8.795140e-01	9.516125e-01	-2.094685e-01	-7.000000e-01	9.975474e-02	2.980000e+02	3.000000e+02	-0.05118
5.160015e+00	9.459262e-01	7.695694e-01	-2.161193e-01	-7.000000e-01	4.540284e-02	2.980000e+02	3.000000e+02	1.80076
7.919057e-01	9.193724e-01	9.848849e-01	-2.151687e-01	-7.000000e-01	9.926394e-02	2.980000e+02	3.000000e+02	-0.08282
2.241343e-01	8.832164e-01	9.585133e-01	-2.016700e-01	-7.000000e-01	9.965930e-02	2.980000e+02	3.000000e+02	0.22086
2.055686e-01	9.030521e-01	9.791804e-01	-2.101164e-01	-7.000000e-01	3.747213e-02	2.980000e+02	3.000000e+02	1.25278
6.618747e-02	9.150611e-01	9.892159e-01	-2.127674e-01	-7.000000e-01	9.977549e-02	2.980000e+02	3.000000e+02	-0.09768
7.690241e+00	9.183446e-01	9.985703e-01	-2.121719e-01	-7.000000e-01	9.998354e-02	2.980000e+02	3.000000e+02	1.56638
4.839950e-01	8.994788e-01	9.734151e-01	-2.035084e-01	-7.000000e-01	9.886662e-02	2.980000e+02	3.000000e+02	0.19558
6.588638e-02	9.118666e-01	9.858745e-01	-2.118384e-01	-7.000000e-01	9.954165e-02	2.980000e+02	3.000000e+02	-0.10691
1.250929e-01	9.080122e-01	9.753382e-01	-2.087692e-01	-7.000000e-01	9.830907e-02	2.980000e+02	3.000000e+02	0.61028
9.146469e-02	8.878550e-01	9.603946e-01	-2.112167e-01	-7.000000e-01	3.050896e-03	2.980000e+02	3.000000e+02	1.48658
6.163496e+00	9.116538e-01	9.240702e-01	-2.060042e-01	-7.000000e-01	9.999003e-02	2.980000e+02	3.000000e+02	0.84391
3.577401e-03	8.843347e-01	9.581978e-01	-2.083363e-01	-7.000000e-01	9.948242e-02	2.980000e+02	3.000000e+02	-0.10842
8.937787e+00	9.334034e-01	2.986684e-01	-2.147493e-01	-7.000000e-01	4.773924e-03	2.980000e+02	3.000000e+02	1.71295
8.980882e+00	8.867154e-01	9.724178e-01	-2.090389e-01	-7.000000e-01	9.977473e-02	2.980000e+02	3.000000e+02	1.66589
9.502985e-02	9.034917e-01	9.769244e-01	-2.107110e-01	-7.000000e-01	9.987258e-02	2.980000e+02	3.000000e+02	-0.09963
3.166739e-01	9.947015e-01	2.491030e-01	-2.217516e-01	-7.000000e-01	9.882616e-02	2.980000e+02	3.000000e+02	1.93234
4.713089e-02	8.658098e-01	9.381687e-01	-2.066220e-01	-7.000000e-01	9.978000e-02	2.980000e+02	3.000000e+02	-0.10905
1.255837e-01	9.016248e-01	9.846611e-01	-2.097861e-01	-7.000000e-01	9.956517e-02	2.980000e+02	3.000000e+02	0.67567
2.707970e-01	8.959262e-01	9.704638e-01	-2.097512e-01	-7.000000e-01	9.914959e-02	2.980000e+02	3.000000e+02	0.20079
9.506513e-01	8.709238e-01	9.844620e-01	-2.158838e-01	-7.000000e-01	9.838379e-02	2.980000e+02	3.000000e+02	1.47964
6.389250e+00	9.309483e-01	7.508908e-01	-2.135469e-01	-7.000000e-01	9.906962e-02	2.980000e+02	3.000000e+02	1.80008
5.866602e+00	9.022445e-01	9.824943e-01	-2.084896e-01	-7.000000e-01	3.107974e-02	2.980000e+02	3.000000e+02	1.60152
1.115678e+00	9.552463e-01	2.575432e-01	-2.168925e-01	-7.000000e-01	9.953629e-02	2.980000e+02	3.000000e+02	1.91514
3.284304e-02	9.519187e-01	2.015955e-01	-2.080881e-01	-7.000000e-01	9.964913e-02	2.980000e+02	3.000000e+02	1.93832
7.026450e+00	8.960309e-01	9.724701e-01	-2.089769e-01	-7.000000e-01	8.669523e-02	2.980000e+02	3.000000e+02	1.52747
1.073092e+00	8.907309e-01	9.637026e-01	-2.135882e-01	-7.000000e-01	9.911974e-02	2.980000e+02	3.000000e+02	0.78802
9.223748e-02	8.351990e-01	9.523008e-01	-2.084360e-01	-7.000000e-01	9.512067e-02	2.980000e+02	3.000000e+02	1.45749
7.685329e-03	9.325337e-01	9.133338e-01	-2.085461e-01	-7.000000e-01	9.973553e-02	2.980000e+02	3.000000e+02	1.64929
5.153126e-01	8.825371e-01	9.551157e-01	-2.086963e-01	-7.000000e-01	7.616650e-02	2.980000e+02	3.000000e+02	0.82560
8.322341e+00	1.005847e+00	3.628312e-01	-2.212867e-01	-7.000000e-01	9.998974e-02	2.980000e+02	3.000000e+02	1.73186
1.224636e-01	9.555948e-01	9.982818e-01	-2.165541e-01	-7.000000e-01	9.943452e-02	2.980000e+02	3.000000e+02	1.19617
3.869433e+00	9.182935e-01	9.844091e-01	-2.108058e-01	-7.000000e-01	9.947986e-02	2.980000e+02	3.000000e+02	1.09109
1.983768e+00	8.870265e-01	9.723973e-01	-2.052529e-01	-7.000000e-01	3.617727e-02	2.980000e+02	3.000000e+02	1.41536
4.549348e+00	8.659789e-01	9.407606e-01	-2.050493e-01	-7.000000e-01	1.762693e-02	2.980000e+02	3.000000e+02	1.56788
1.322624e-01	8.810808e-01	9.544144e-01	-2.193792e-01	-7.000000e-01	5.284743e-02	2.980000e+02	3.000000e+02	1.24002
4.354093e-01	8.928010e-01	9.789914e-01	-2.081612e-01	-7.000000e-01	9.951238e-02	2.980000e+02	3.000000e+02	0.88534
1.965641e-01	8.377586e-01	9.813099e-01	-2.040307e-01	-7.000000e-01	9.904840e-02	2.980000e+02	3.000000e+02	1.61928
2.302896e-02	9.541939e-01	8.248997e-01	-2.084772e-01	-7.000000e-01	4.115614e-02	2.980000e+02	3.000000e+02	1.87895
4.967835e-02	9.169181e-01	9.916220e-01	-1.999102e-01	-7.000000e-01	9.991320e-02	2.980000e+02	3.000000e+02	0.72599
